fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-24,8587000,-36896000,,,,23622000.0,9240000,-0.23273525585429314,,14382000.0,,
2014-12-31,2016-03-24,13302000,-21694000,,,229454000.0,26627000.0,16956000,-0.613164930395501,,9671000.0,,
2015-12-31,2016-03-24,30863000,-86610000,,,366963000.0,43922000.0,18670000,-0.356344532963861,,25252000.0,,
2016-12-31,2017-03-02,5399000,-95273000,,,359693000.0,59958000.0,14294000,-0.05666873091012144,,45664000.0,,
2017-12-31,2018-03-13,-22010000,-119574000,,,353579000.0,2427000.0,8790000,0.1840701155769649,,-6363000.0,,
2018-12-31,2019-03-06,-37462000,-149576000,,,356780000.0,,5634000,0.25045461838797667,,,,
2019-12-31,2020-03-06,-4454000,-152435000,-0.46,,365922000.0,,4175000,0.029219011381900483,,,,
2020-12-31,2021-02-25,16129000,-138037000,1.44,,404188000.0,,7093000,-0.1168454834573339,,,,
2021-12-31,2022-03-08,15941000,-121020000,1.36,,389160000.0,20229000.0,10074000,-0.13172202941662536,,10155000.0,,
2022-12-31,2023-03-08,36540000,-82077000,3.11,,378743000.0,31336000.0,17867000,-0.4451917102233269,,13469000.0,,
2023-12-31,2024-03-07,23985000,-51936000,2.01,,345619000.0,34041000.0,6405000,-0.46181839186691315,,27636000.0,,
2024-12-31,2025-03-04,19521000,-35621000,1.64,,385278000.0,43313000.0,9257000,-0.5480194267426518,,34056000.0,,
2025-12-31,2026-03-05,14950000,-17333000,1.25,,420524000.0,59504000.0,18176000,-0.8625165868574396,,41328000.0,,
