fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-29,4190000,243968000,0.22,,,23256000,2154000,0.01717438352570829,,21102000,,
2010-12-31,2012-02-29,5581000,230681000,0.34,,1607304000.0,45117000,1979000,0.024193583346699556,,43138000,,6.967647964071597
2011-12-31,2012-02-29,12555000,206657000,1.07,,1587504000.0,43384000,1290000,0.06075284166517466,,42094000,,7.681830279158219
2012-12-31,2013-02-28,20385000,221728000,1.92,,1696322000.0,41254000,4530000,0.09193696781642373,,36724000,,7.650463631115601
2013-12-31,2014-02-27,17574000,221553000,1.63,,1837555000.0,40464000,6604000,0.0793218778351004,,33860000,,8.293974805125636
2014-12-31,2015-02-26,16684000,340118000,1.35,,2227651000.0,31495000,7105000,0.04905356376316455,,24390000,,6.549641594975862
2015-12-31,2016-02-26,10941000,419789000,0.61,,2839181000.0,47882000,9429000,0.02606309360178566,,38453000,,6.763352541395797
2016-12-31,2017-02-27,31157000,435261000,1.71,,2997087000.0,60311000,5436000,0.07158233795354971,,54875000,,6.88572373817089
2017-12-31,2018-02-27,38471000,458592000,2.1,,3123094000.0,60820000,4865000,0.08388938315539739,,55955000,,6.810179854860094
2018-12-31,2019-03-01,46255000,520140000,2.41,,3471314000.0,75243000,4531000,0.08892798092821164,,70712000,,6.673807051947553
2019-12-31,2020-03-03,53695000,594393000,2.63,,3759772000.0,67157000,2809000,0.09033585523382678,,64348000,,6.325397506363635
2020-12-31,2021-03-01,34767000,575673000,1.73,,4185091000.0,85483000,4299000,0.060393660984621476,,81184000,,7.269910174699873
2021-12-31,2022-03-15,47555000,845025000,2.15,,6218496000.0,156420000,6685000,0.05627644152539866,,149735000,,7.3589491435164645
2022-12-31,2023-02-27,101292000,785328000,3.6,,6421976000.0,119839000,6753000,0.12898050241427786,,113086000,,8.177444328993746
2023-12-31,2024-02-28,113363000,1053534000,3.44,,8103848000.0,143643000,13458000,0.10760260228905759,,130185000,,7.6920611959367235
2024-12-31,2025-02-27,117205000,1111590000,3.31,,8142657000.0,143187000,6822000,0.10543905576696444,,136365000,,7.325234124092516
2025-12-31,2026-02-26,106778000,1206602000,2.99,,8443028000.0,134726000,6026000,0.08849479778750574,,128700000,,6.997359527002276
