fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-02-02,2015-04-07,4877000,150448000,0.06,,,,105894000,0.03241651600553015,,,,
2015-02-01,2015-04-07,14660000,258697000,0.21,,,,129688000,0.056668612314792983,,,,
2016-01-31,2016-03-29,22950000,346338000,1.39,,,,162892000,0.0662647471545138,,,,
2017-01-29,2017-03-28,27367000,439452000,2.1,,,231329000.0,180577000,0.06227528831362697,,50752000.0,,
2018-02-04,2018-04-03,35640000,421646000,2.84,,,264672000.0,219901000,0.08452588190093112,,44771000.0,,
2019-02-03,2019-04-02,29436000,387837000,2.93,,,337616000.0,216286000,0.07589786430897516,,121330000.0,,
2020-02-02,2020-04-03,24982000,169650000,2.94,,,288946000.0,228091000,0.1472561155319776,,60855000.0,,
2021-01-31,2021-03-31,-56785000,153232000,-4.75,,,-49224000.0,83016000,-0.37058186279628275,,-132240000.0,,
2024-02-04,2026-03-31,126900000,251200000,2.88,,,364200000.0,330200000,0.5051751592356688,,34000000.0,,
2025-02-04,2026-03-31,58300000,145800000,1.46,,,312300000.0,530200000,0.3998628257887517,,-217900000.0,,
2026-02-03,2026-03-31,-48700000,91200000,-1.4,,,290800000.0,391400000,-0.5339912280701754,,-100600000.0,,
