fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-08-31,2011-11-09,49315000,336043000,1.65,,236522000,83029000,50207000,0.14675205256470153,,32822000,,0.7038444484783197
2011-08-31,2011-11-09,61750000,375838000,2.07,29900030.0,288490000,75599000,47033000,0.1642995120237975,12.569820164060037,28566000,0.9553836568056955,0.7675913558501269
2012-08-31,2012-10-30,67621000,418914000,2.24,,316798000,89889000,52705000,0.16141976634822422,,37184000,,0.7562363635495591
2013-08-31,2013-10-30,84265000,481049000,2.78,,344990000,130633000,69927000,0.17516926550101963,,60706000,,0.7171618691650955
2014-08-31,2014-10-30,92886000,548265000,3.07,,391953000,137275000,118101000,0.16941807337692538,,19174000,,0.7148969932423189
2015-08-31,2015-10-29,89124000,566584000,2.95,,425108000,110503000,89185000,0.15730059443965944,,21318000,,0.7503000437710913
2016-08-31,2016-10-27,88723000,638071000,2.92,,458664000,142141000,77700000,0.13904878924132266,,64441000,,0.7188290958216249
2017-08-31,2017-10-26,90724000,708767000,2.98,,468747000,123021000,135294000,0.12800257348324626,,-12273000,,0.6613555653691552
2018-08-31,2018-10-25,74328000,758002000,2.44,,457754000,119454000,98109000,0.09805778876572885,,21345000,,0.603895504233498
2019-08-31,2019-10-29,73191000,797351000,2.4,,498132000,170332000,140061000,0.09179269857315034,,30271000,,0.6247336492962321
2020-08-31,2020-10-30,78109000,831719000,2.55,,824093000,259268000,100320000,0.09391272773617051,,158948000,,0.9908310378865939
2021-08-31,2021-10-21,97963000,915345000,3.18,,789576000,127166000,113174000,0.10702303503050763,,13992000,,0.8625993477869001
2022-08-31,2022-10-31,104534000,991073000,3.38,,817327000,121829000,120660000,0.10547558050718767,,1169000,,0.8246889986913174
2023-08-31,2023-10-30,109205000,1107043000,3.5,,898565000,257331000,142511000,0.09864567139668468,,114820000,,0.8116803051010666
2024-08-31,2024-10-30,138875000,1122965000,4.57,,899729000,207589000,168545000,0.12366814638034133,,39044000,,0.8012084080982043
2025-08-31,2025-10-30,147887000,1247372000,4.82,,1021785000,261307000,158134000,0.1185588581433606,,103173000,,0.8191501813412518
