fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-04-30,2012-06-28,19500000,259033000,0.52,,,17040000,15223000,0.0752799836314292,,1817000,,
2012-04-28,2012-06-28,8383000,255044000,0.22,,,24825000,25744000,0.03286883831809413,,-919000,,
2013-04-27,2013-06-20,40738000,289371000,1.08,,,33245000,38555000,0.14078121166253701,,-5310000,,
2014-05-03,2014-06-26,96100000,391900000,1.26,,,72400000,29000000,0.24521561622862975,,43400000,,
2015-05-02,2015-06-25,101100000,458800000,0.68,,,122900000,22500000,0.22035745422842198,,100400000,,
2016-04-30,2016-06-23,84600000,470100000,0.61,,,110700000,23200000,0.1799617102744097,,87500000,,
2017-04-29,2017-06-22,92900000,541100000,0.62,,,145200000,22400000,0.17168730364073184,,122800000,,
2018-04-28,2018-06-21,57200000,630000000,0.98,,285900000.0,117800000,47700000,0.09079365079365079,,70100000,,0.45380952380952383
2019-04-27,2019-06-20,91600000,689700000,0.6,,542000000.0,102000000,49800000,0.13281136726112802,,52200000,,0.7858489198202117
2020-05-02,2020-06-30,123400000,783400000,3.26,,587200000.0,140600000,45100000,0.15751850906305848,,95500000,,0.7495532295123819
2021-05-01,2021-06-24,122300000,918000000,3.19,,549000000.0,179800000,24900000,0.1332244008714597,,154900000,,0.5980392156862745
2022-04-30,2022-06-23,102200000,913800000,2.7,,475300000.0,98800000,38000000,0.11184066535346902,,60800000,,0.5201356970890786
2023-04-29,2023-06-27,77100000,941800000,2.1,,626200000.0,132800000,42000000,0.08186451475897218,,90800000,,0.6648970057337015
2024-04-27,2024-07-11,-123300000,766000000,-3.48,,637500000.0,47500000,50200000,-0.16096605744125325,,-2700000,,0.8322454308093995
2025-05-03,2025-07-09,-62600000,693300000,-1.77,,612500000.0,26400000,41600000,-0.09029280253858359,,-15200000,,0.8834559353815087
2026-05-02,2026-06-24,-35700000,677500000,-1.01,,628600000.0,38000000,22400000,-0.05269372693726937,,15600000,,0.9278228782287823
