fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2018-12-31,2020-03-25,29290000,154580000,1.98,,0.189481174796222,
2019-12-31,2020-03-25,29220000,306182000,1.71,,0.09543343501577493,
2020-12-31,2021-03-11,45353000,370048000,2.47,,0.12255977602905568,
2021-12-31,2022-03-08,58614000,407427000,3.17,,0.1438638087313801,
2022-12-31,2023-03-13,58240000,357014000,3.23,,0.1631308576134269,
2023-12-31,2024-03-15,62745000,407114000,3.62,,0.15412145001154468,
2024-12-31,2025-03-07,49717000,438949000,2.92,,0.1132637276767916,
2025-12-31,2026-03-05,58471000,493837000,3.44,,0.11840141585178915,
