fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2022-12-31,2024-03-20,-42125000,-413622000,-8.2,,0.10184419590834143,
2023-12-31,2024-03-20,-77358000,-327909000,0.11,,0.2359130124516253,
2024-12-31,2025-03-14,-15567000,-326702000,-0.81,,0.04764892776903722,
2025-12-31,2026-03-06,4140000,-342591000,-0.42,,-0.012084380500363407,
