fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2012-01-10,155010,88286,,,,,,1.7557710169222753,,,,
2010-09-30,2012-01-10,-1028682,-916396,-0.03,,2147651.0,-968932.0,390.0,1.122529997948485,,-969322.0,,
2011-09-30,2012-01-10,1010882,94486,0.02,,2334633.0,-101519.0,,10.698749021018987,,,,24.70877166987702
2012-09-30,2012-12-26,702199,896685,0.02,,835689.0,943441.0,,0.7831055498865265,,,,0.9319761120125797
2013-09-30,2014-01-16,288497,1131182,0.01,,1742594.0,-622958.0,,0.25504030297511804,,,,1.540507186288325
2014-09-30,2014-12-29,2668886,3643509,0.07,,16198854.0,,2698895.0,0.7325042973682787,,,,4.445948672008221
2015-09-30,2015-12-21,2838116,7125569,0.4,,15418673.0,,1515861.0,0.3983002620562653,,,,2.1638514762821046
2016-09-30,2016-12-28,4994045,15691958,0.58,,40341551.0,7895211.0,663834.0,0.31825505778182683,,7231377.0,,2.5708424022037275
2017-09-30,2017-12-13,4389915,38992305,0.31,,31189068.0,1107727.0,5677666.0,0.11258413679314419,,-4569939.0,,0.7998775142941665
2018-09-30,2019-01-11,-9240409,35280666,-0.9,,32049948.0,-2802336.0,12207320.0,-0.2619114106292665,,-15009656.0,,0.9084280891976358
2019-09-30,2020-01-14,-22364941,21080230,,,22426593.0,3935474.0,1659480.0,-1.060943879644577,,2275994.0,,1.0638685156661005
2020-09-30,2021-01-05,-9933775,30866878,-1.0,,31842949.0,-4093057.0,,-0.32182636028172334,,,,1.031621954121826
2021-09-30,2022-01-21,-7807995,22590650,0.02,,29385212.0,-10051165.0,1069283.0,-0.345629497159223,,-11120448.0,,1.3007687693802525
2022-09-30,2022-12-28,-13020958,13944794,,,31120092.0,-16093504.0,1844620.0,-0.9337504734741868,,-17938124.0,,2.231663802276319
2023-09-30,2023-12-28,-9196875,7687614,,,40109950.0,-2232724.0,2761314.0,-1.1963237228091836,,-4994038.0,,5.217477100176986
2024-09-30,2024-12-30,-7229491,4710677,,,39154616.0,-3949360.0,1297346.0,-1.5347031859751794,,-5246706.0,,8.31188722979733
2025-09-30,2025-12-29,-28112368,8717459,,,39070817.0,159315.0,1931534.0,-3.224835126841434,,-1772219.0,,4.481904302618458
