fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-23,311909000,2088170000,2.95,,,475677000,1473136000,0.14936954366742172,,-997459000,,
2009-12-31,2010-02-23,305451000,2207194000,2.87,,,1452694000,791245000,0.13838883215521608,,661449000,,
2010-12-31,2011-02-22,334632000,2448623000,3.1,,,834042000,582748000,0.13666129902398205,,251294000,,
2011-12-31,2012-02-21,360594000,2238573000,3.36,,,1359972000,1336067000,0.16108208220147388,,23905000,,
2012-12-31,2013-02-26,360619000,2129609000,1.71,,,990943000,1866153000,0.16933577947876816,,-875210000,,
2013-12-31,2014-02-25,266533000,2337851000,1.27,,,1294767000,2256585000,0.11400769339021179,,-961818000,,
2014-12-31,2015-02-25,314107000,592115000,1.49,,,1285610000,1779150000,0.5304830987223765,,-493540000,,
2015-12-31,2016-02-23,244977000,335798000,1.16,,,1006980000,1188312000,0.7295368048648294,,-181332000,,
2016-12-31,2017-02-28,352039000,188745000,1.66,,,1351614000,624634000,1.865156692892527,,726980000,,
2017-12-31,2018-02-27,387841000,5527867000,1.29,,,1315412000,512393000,0.07016105850593005,,803019000,,
2018-12-31,2019-02-26,1151703000,6579543000,2.78,,,2186719000,2141475000,0.17504300830619998,,45244000,,
2019-12-31,2020-02-25,1278577000,6225951000,3.07,,,1946779000,3848349000,0.2053625221271417,,-1901570000,,
2020-12-31,2021-02-23,612809000,6042398000,1.42,,,1899068000,2195381000,0.10141817867674391,,-296313000,,
2022-12-31,2025-02-25,1722000000,6493885000,3.84,,,2905955000,1202057000,0.26517254309246313,,1703898000,,
2023-12-31,2025-02-25,2659000000,16484000000,5.48,,,4421000000,1595000000,0.16130793496724097,,2826000000,,
2024-12-31,2025-02-25,3035000000,17036000000,5.17,,,4888000000,2021000000,0.17815214839164123,,2867000000,,
2025-12-31,2026-02-24,3393000000,22485000000,5.42,,,5599000000,3152000000,0.15090060040026684,,2447000000,,
