fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,7233000,75257000,0.24,,,16509000,,0.0961106608023174,,,,
2010-12-31,2012-03-15,19015000,90248000,0.65,,34549000.0,12293000,,0.2106971899654286,,,,0.3828228880418403
2011-12-31,2012-03-15,3812000,95499000,0.13,,31135000.0,6648000,,0.03991664834186746,,,,0.326024356275982
2012-12-31,2013-03-18,2370000,104213000,0.08,,29271000.0,8062000,,0.022741884409814516,,,,0.28087666605893696
2013-12-31,2014-03-14,-1830000,94485000,-0.06,,40975000.0,4060000,,-0.019368153675186538,,,,0.4336667195851193
2014-12-31,2015-03-12,2355000,95468000,0.07,,40448000.0,4351000,,0.024667951564922276,,,,0.4236812335023254
2015-12-31,2016-04-29,-19039000,77598000,-0.57,,42619000.0,705000,,-0.24535426170777597,,,,0.5492280728884765
2016-12-31,2017-03-17,-4307000,72196000,-0.13,,35569000.0,5383000,,-0.059657044711618375,,,,0.492672724250651
2017-12-31,2018-03-16,-865000,80900000,-0.02,,28454000.0,1057000,890000.0,-0.01069221260815822,,167000.0,,0.35171817058096416
2018-12-31,2019-03-18,-2922000,82724000,-0.08,,85889000.0,2884000,986000.0,-0.03532227648566317,,1898000.0,,1.03825975533098
2019-12-31,2020-03-16,-4687000,81694000,-0.12,,83176000.0,8045000,1216000.0,-0.057372634465199406,,6829000.0,,1.0181408671383456
2020-12-31,2021-03-12,-7810000,76681000,,,79573000.0,9331000,1152000.0,-0.10185052359776216,,8179000.0,,1.0377146881235246
2021-12-31,2022-03-11,-288000,83401000,,,78943000.0,1262000,1195000.0,-0.0034531960048440665,,67000.0,,0.9465474035083512
2022-12-31,2023-03-09,-9516000,72220000,-0.23,,73140000.0,1152000,1590000.0,-0.1317640542785932,,-438000.0,,1.0127388535031847
2023-12-31,2024-03-07,-3415000,73074000,-0.08,,64292000.0,14028000,1788000.0,-0.046733448285299836,,12240000.0,,0.8798204559761338
2024-12-31,2025-03-14,-12405000,63340000,-0.28,,63304000.0,1440000,2644000.0,-0.1958478054941585,,-1204000.0,,0.9994316387748658
2025-12-31,2026-03-13,-56700000,13734000,-1.28,,66337000.0,6729000,1258000.0,-4.128440366972477,,5471000.0,,4.830129605358963
