fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,12720208,56274956,1.04,,,15038670,13604113,0.22603674714556862,,1434557,,
2010-12-31,2012-03-15,15551536,101542076,0.89,,13964265.0,20359738,34774829,0.15315361486207943,,-14415091,,0.13752195690779456
2011-12-31,2012-03-15,21648664,127525443,1.18,,17432421.0,18630049,25424280,0.169759567116344,,-6794231,,0.1366975921816637
2012-12-31,2013-03-18,14672663,142768801,0.79,,20077523.0,22231966,13518955,0.10277219460573883,,8713011,,0.1406296253759251
2013-12-31,2014-03-25,13014648,161053148,0.71,,48473054.0,29921941,384794,0.08080964676331567,,29537147,,0.3009755139961623
2014-12-31,2015-03-25,11706360,174945366,0.61,,64822219.0,32313173,39207768,0.06691437600010508,,-6894595,,0.37052835683569924
2015-12-31,2016-03-23,11542205,175809425,0.57,,62817494.0,21204585,19331000,0.06565179881567783,,1873585,,0.3573044732954448
2016-12-31,2017-03-22,7312976,172755386,0.34,,35622232.0,15277522,11586214,0.04233139220330879,,3691308,,0.20620041334051373
2017-12-31,2018-04-17,1659788,185325364,0.08,,33664117.0,18151788,9380702,0.00895607575873964,,8771086,,0.18164872996013648
2018-12-31,2019-03-07,-10545684,166549915,-0.49,,36526095.0,9790613,2198852,-0.0633184592138639,,7591761,,0.21931019898749274
2019-12-31,2020-03-23,2221182,165995062,0.1,,24203368.0,7530474,6416481,0.013381012502649024,,1113993,,0.1458077590283981
2020-12-31,2021-03-23,-5554002,175080174,-0.21,,24794300.0,16143526,21106210,-0.03172262097477696,,-4962684,,0.14161683435384295
2021-12-31,2022-03-15,905535,215749908,0.07,,25785294.0,-2436071,25071372,0.0041971512683101585,,-27507443,,0.11951473926005104
2022-12-31,2023-03-24,-16571308,181323892,-1.66,,23123341.0,10719388,4534092,-0.09139064806749239,,6185296,,0.1275250643748591
2023-12-31,2024-03-27,-9946035,168336863,-0.99,,26406786.0,12871086,22292870,-0.059084117541147244,,-9421784,,0.1568687067668595
2024-12-31,2025-04-11,-9843094,156050317,-0.98,,21496469.0,6299469,329611,-0.06307641143721611,,5969858,,0.1377534465373755
