fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-07-25,2010-09-21,6134000000,38647000000,1.05,,29451000000,9897000000.0,1005000000,0.15871865862809534,,8892000000.0,,0.7620513882060703
2010-07-31,2010-09-21,7767000000,44267000000,1.33,,36845000000,10173000000.0,1008000000,0.17545801612939663,,9165000000.0,,0.832335599882531
2011-07-30,2011-09-14,6490000000,47226000000,1.17,,39836000000,10079000000.0,1174000000,0.13742430017363316,,8905000000.0,,0.8435184008808707
2012-07-28,2012-09-12,8041000000,51286000000,1.49,,40458000000,11491000000.0,1126000000,0.15678742736809265,,10365000000.0,,0.7888702569902117
2013-07-27,2013-09-10,9983000000,59120000000,1.86,,42063000000,12894000000.0,1160000000,0.1688599458728011,,11734000000.0,,0.7114851150202977
2014-07-26,2014-09-09,7853000000,56654000000,1.49,,48473000000,,1275000000,0.13861333709888093,,,,0.8555971334768948
2015-07-25,2015-09-08,8981000000,59698000000,1.75,,53774000000,,1227000000,0.15044055077222018,,,,0.9007671948809005
2016-07-30,2016-09-08,10739000000,63586000000,2.11,,58067000000,13570000000.0,1146000000,0.16888937816500488,,12424000000.0,,0.9132041644387129
2017-07-29,2017-09-07,9609000000,66137000000,1.9,,63681000000,13876000000.0,964000000,0.14528932367661068,,12912000000.0,,0.9628649621240758
2018-07-28,2018-09-06,110000000,43204000000,0.02,,65580000000,13666000000.0,834000000,0.0025460605499490786,,12832000000.0,,1.5179150078696417
2019-07-27,2019-09-05,11621000000,33571000000,2.61,,64222000000,15831000000.0,909000000,0.3461618658961604,,14922000000.0,,1.9130201662148878
2020-07-25,2020-09-03,11214000000,37920000000,2.64,,56933000000,15426000000.0,770000000,0.29572784810126584,,14656000000.0,,1.5013976793248944
2021-07-31,2021-09-09,10591000000,41275000000,2.5,,56222000000,15454000000.0,692000000,0.2565960024227741,,14762000000.0,,1.3621320411871594
2022-07-30,2022-09-08,11812000000,39773000000,2.82,,54229000000,13226000000.0,477000000,0.29698539210016844,,12749000000.0,,1.3634626505418248
2023-07-29,2023-09-07,12613000000,44353000000,3.07,,57499000000,19886000000.0,849000000,0.28437760692625075,,19037000000.0,,1.2963948323675962
2024-07-27,2024-09-05,10320000000,45457000000,2.54,,78956000000,10880000000.0,670000000,0.22702774050201288,,10210000000.0,,1.7369382053369118
2025-07-26,2025-09-03,10180000000,46843000000,2.55,,75448000000,14193000000.0,905000000,0.21732169160813783,,13288000000.0,,1.6106568750933972
2026-07-25,2026-09-02,13267000000,50285000000,3.33,,79352000000,14177000000.0,1410000000,0.2638361340359948,,12767000000.0,,1.578045142686686
