fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-04-02,-3713232,1355621,,,116012.0,-1436681.0,23647.0,-2.7391372662418183,,-1460328.0,,0.08557849133349218
2011-12-31,2012-04-02,-23859501,683009,,,238426.0,-8770674.0,186245.0,-34.93292328505188,,-8956919.0,,0.34908178369538323
2012-12-31,2013-04-01,-28416039,3661046,,,155328.0,-11139136.0,451879.0,-7.761726839815725,,-11591015.0,,0.04242721888771679
2004-12-31,2014-03-31,-722146,-376972,,,,,,1.9156489076111753,,,,
2005-12-31,2014-03-31,-1721765,831878,,,,,,-2.0697325809794225,,,,
2006-12-31,2014-03-31,-2933809,574772,,,,,,-5.104300487845616,,,,
2007-12-31,2014-03-31,-4223449,653180,,,,,,-6.465980281086377,,,,
2008-12-31,2014-03-31,-4340607,206538,,,,,,-21.01602126485199,,,,
2009-12-31,2014-03-31,-2721871,746988,,,,,,-3.6437948133035603,,,,
2013-12-31,2014-03-31,-32328365,3122632,,,122176.0,-13977166.0,561157.0,-10.352921830045936,,-14538323.0,,0.03912596809358259
2014-12-31,2015-03-24,-4409797,4057582,,,221841.0,-3140203.0,213189.0,-1.0868041607045773,,-3353392.0,,0.05467320192173566
2015-12-31,2016-03-18,-4845432,5007068,,,102957.0,-3440755.0,279903.0,-0.9677184332227963,,-3720658.0,,0.0205623330859497
2016-12-31,2017-03-17,-4407208,3059522,,,127886.0,-3153292.0,129163.0,-1.4404890698612398,,-3282455.0,,0.041799339896885855
2017-12-31,2018-03-16,-5749382,5016715,,,833055.0,-4409696.0,183789.0,-1.1460451709933692,,-4593485.0,,0.16605587520917572
2018-12-31,2019-03-18,-5772958,4907062,,,344202.0,-4400965.0,1037384.0,-1.1764591521362477,,-5438349.0,,0.07014421256548216
2019-12-31,2020-03-16,-6726967,4907714,,,1917142.0,-4765845.0,223475.0,-1.3706925464686817,,-4989320.0,,0.3906384927891071
2020-12-31,2021-03-31,-6715564,5775446,-0.07,,1591332.0,-4873863.0,158061.0,-1.1627784243848873,,-5031924.0,,0.27553404533606585
2021-12-31,2022-03-01,-18631381,25204272,-0.18,,2024303.0,-10038626.0,1097530.0,-0.7392152012960342,,-11136156.0,,0.08031586867496113
2022-12-31,2023-03-01,-17230480,27553023,-0.15,,1710449.0,-10465880.0,1307187.0,-0.625357152280532,,-11773067.0,,0.062078451427997575
2023-12-31,2024-02-29,-21038032,36433814,-0.18,,5349771.0,-12236024.0,3292224.0,-0.5774315036026698,,-15528248.0,,0.14683532720455783
2024-12-31,2025-03-18,-22535041,33423905,-0.19,,4384078.0,-15550515.0,2267398.0,-0.6742192750966711,,-17817913.0,,0.13116594245944632
2025-12-31,2026-03-20,-20313797,74645830,-0.16,,4539419.0,-13749186.0,1331773.0,-0.2721357241255138,,-15080959.0,,0.06081276073961533
