fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-06,-33177000,2421000,-1.9,,739969000,42925000.0,283000,-13.703841387856258,,42642000.0,,305.64601404378357
2011-12-31,2012-03-06,-14460000,-14207000,-0.76,,904257000,10797000.0,404000,1.0178081227563878,,10393000.0,,
2012-12-31,2013-02-15,69408000,61311000,2.72,,976309000,34989000.0,394000,1.132064393012673,,34595000.0,,15.923879891047283
2013-12-31,2014-03-10,21005000,94602000,0.67,,1301764000,,477000,0.22203547493710493,,,,13.760427897930276
2014-12-31,2015-02-25,29516000,127253000,0.92,,1705805000,,823000,0.23194738041539295,,,,13.404831320283215
2015-12-31,2016-03-09,34681000,161159000,1.1,,1981748000,187555000.0,1191000,0.21519741373426243,,186364000.0,,12.296849695021686
2016-12-31,2017-03-07,29300000,186218000,1.01,,2224184000,196333000.0,1079000,0.15734246957866588,,195254000.0,,11.943979636769807
2017-12-31,2018-03-07,3765000,183937000,0.14,,2240904000,215648000.0,669000,0.020468964917335828,,214979000.0,,12.182997439340644
2018-12-31,2019-03-13,14862000,197118000,0.59,,2288562000,216205000.0,1077000,0.07539646303229537,,215128000.0,,11.610111709737314
2019-12-31,2020-03-16,5406000,202641000,0.22,,2336608000,216784000.0,751000,0.026677720698180526,,216033000.0,,11.530776101578654
2020-12-31,2021-03-10,21677000,133362000,0.9,,2012533000,238767000.0,24000,0.16254255335102952,,238743000.0,,15.090752988107557
2021-12-31,2022-03-16,47524000,170207000,1.84,,1989371000,198194000.0,1976000,0.27921295833896376,,196218000.0,,11.687950554325027
2022-12-31,2023-03-15,85983000,228389000,3.23,,2524379000,215932000.0,2149000,0.37647609998730236,,213783000.0,,11.052979784490496
2023-12-31,2024-03-15,45343000,274668000,1.8,,2629078000,237980000.0,559000,0.16508293649059955,,237421000.0,,9.571839457090014
2024-12-31,2025-03-12,19203000,292770000,0.79,,3201098000,233755000.0,433000,0.06559073675581514,,233322000.0,,10.933832018307887
2025-12-31,2026-03-16,19325000,309536000,0.8,,3548657000,289001000.0,709000,0.06243215651814329,,288292000.0,,11.464440323581101
