fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-31,2012-04-11,31718000,232210000,1.83,,,43999000.0,1477000.0,0.13659187804142803,,42522000.0,,
2011-01-31,2012-04-11,56682000,303494000,2.88,,144427000.0,-28649000.0,19407000.0,0.1867648124839371,,-48056000.0,,0.47588090703605346
2012-01-31,2012-04-11,49620000,357972000,2.46,,188131000.0,6776000.0,17410000.0,0.13861419328886057,,-10634000.0,,0.5255466908026326
2013-01-31,2013-04-12,56875000,429399000,2.8,,288532000.0,54494000.0,11615000.0,0.13245256742563444,,42879000.0,,0.671943809836539
2014-01-31,2014-03-31,77360000,523113000,3.71,,308901000.0,,,0.1478839180062434,,,,0.5905053019137356
2015-01-31,2015-03-30,110361000,761258000,4.97,,285460000.0,,,0.14497187550081575,,,,0.3749845650226336
2016-01-31,2016-03-29,114333000,888127000,2.46,,295943000.0,,,0.12873496695855435,,,,0.3332214874674455
2017-01-31,2017-04-03,51938000,1021236000,1.1,,830708000.0,105695000.0,,0.05085797993803587,,,,0.8134339173315472
2018-01-31,2018-04-02,62124000,1120689000,1.25,,794488000.0,79734000.0,,0.05543375548434936,,,,0.7089281682964677
2019-01-31,2019-03-28,138067000,1189009000,2.75,,1019049000.0,103829000.0,,0.11611939018123496,,,,0.8570574318613232
2020-01-31,2020-03-30,143837000,1290672000,2.94,,1274465000.0,209021000.0,,0.11144349610125578,,,,0.9874429754422502
2021-01-31,2021-03-26,23545000,1336241000,0.48,,1099181000.0,74758000.0,,0.017620324477395918,,,,0.8225918827516893
2022-01-31,2022-03-28,200593000,1519912000,4.05,,1222145000.0,185798000.0,,0.13197671970482502,,,,0.8040893156972245
2023-01-31,2023-03-27,-133061000,1385448000,-2.79,,1327807000.0,-104599000.0,,-0.0960418579405362,,,,0.958395407117409
2024-01-31,2024-03-25,176168000,1550260000,3.75,,1133182000.0,587582000.0,,0.11363771238372918,,,,0.7309625482177183
2025-01-31,2025-03-24,193566000,1679481000,4.2,,803753000.0,316401000.0,,0.11525346223029614,,,,0.4785722494032383
2026-01-31,2026-03-24,67353000,1760323000,1.51,,850497000.0,299144000.0,,0.038261728103308315,,,,0.48314826313125486
