fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-22,-4652084,-27277967,-4.97,,22314587,-288380,426,0.17054364791921628,,-288806,,
2021-12-31,2022-03-22,-8961815,29791588,-2.09,,5928010,-10668410,2550,-0.30081696215723713,,-10670960,,0.1989826792717461
2022-12-31,2023-03-21,-10245922,20309170,-1.16,,4308483,-5817720,215504,-0.504497328054273,,-6033224,,0.21214471098523474
2023-12-31,2024-03-13,-11099488,9741077,-1.23,,6078060,-5807550,19478,-1.1394518285811723,,-5827028,,0.6239618062766571
2024-12-31,2025-04-14,-12497805,3311008,-17.58,,6039222,-8263713,31546,-3.7746224110603177,,-8295259,,1.8239829079241126
2025-12-31,2026-04-01,-10487532,3088231,-2.28,,6443179,-4240608,454,-3.3959674648690465,,-4241062,,2.0863656248512497
