fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-04-16,-421946,430358,,,44996,-528236.0,0.0,-0.9804534829142248,,-528236.0,,0.10455481250493776
2011-12-31,2012-04-16,-910129,1101494,,,174702,-575469.0,8904.0,-0.8262677781267987,,-584373.0,,0.15860458613483142
2012-12-31,2013-04-16,-685566,557770,,,133942,-481924.0,551.0,-1.229119529555193,,-482475.0,,0.24013840830449826
2013-12-31,2014-03-31,-734117,1280312,,,141161,-311299.0,11613.0,-0.5733891426464799,,-322912.0,,0.11025515655558958
2014-12-31,2015-03-31,-3116080,3805991,,,354350,,811948.0,-0.8187302597404986,,,,0.09310321543061978
2015-12-31,2016-03-16,-1696282,2677348,,,109916,-1260463.0,78471.0,-0.6335679934024265,,-1338934.0,,0.04105405797079797
2016-12-31,2017-03-31,-2196834,977038,,,892331,-1962314.0,,-2.2484632122803823,,,,0.9133022461767096
2017-12-31,2018-04-17,-4577516,3011916,,,382894,-2791406.0,69463.0,-1.5198020130707497,,-2860869.0,,0.12712638732288684
2018-12-31,2019-04-01,-5574163,1735439,,,695819,-3762971.0,79116.0,-3.211961353870692,,-3842087.0,,0.40094696500424387
2019-12-31,2020-03-24,-6320849,652249,,,1039219,-5514805.0,33487.0,-9.690852726489423,,-5548292.0,,1.5932856930405412
2020-12-31,2021-03-24,-5200139,5163732,,,536778,-4809868.0,88074.0,-1.0070505208248608,,-4897942.0,,0.10395156061546185
2021-12-31,2022-03-24,-7384605,12859751,,,981239,-6298959.0,182522.0,-0.5742416785519409,,-6481481.0,,0.07630311037904233
2022-12-31,2023-03-30,-8692424,5074710,,,629198,-8212154.0,164622.0,-1.7128907858774196,,-8376776.0,,0.12398698644848671
2023-02-28,2024-09-04,-5033496,484110,-70.32,,5400225,-3792600.0,2928.0,-10.397422073495694,,-3795528.0,,11.154954452500466
2024-02-29,2024-09-04,-7332151,3128029,-32.12,,1960813,-5731409.0,9253.0,-2.344016311869231,,-5740662.0,,0.6268525643464303
2025-02-28,2025-05-29,-10120084,7365067,-2.23,,2571086,-5080154.0,,-1.3740654362003768,,,,0.34909200418679154
2026-02-28,2026-05-29,-15911934,5374401,-1.82,,7315557,-4561463.0,,-2.9606897587284613,,,,1.3611855535156383
