fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-01-02,2018-03-08,3617000,386230000,0.06,,,83131000,77157000,0.009364886207700075,,5974000,,
2016-12-31,2018-03-08,14758000,401887000,0.26,,,97588000,90026000,0.03672176507326686,,7562000,,
2017-12-30,2018-03-08,45820000,659588000,0.74,,,90252000,93219000,0.06946760705167468,,-2967000,,
2018-12-29,2019-02-27,23653000,743154000,0.3,,,106628000,104493000,0.03182785802135224,,2135000,,
2019-12-28,2020-02-26,32798000,776437000,0.4,,,165081000,101325000,0.042241675757337685,,63756000,,
2021-01-02,2021-03-03,36277000,906502000,0.44,,,234981000,76823000,0.04001866515462735,,158158000,,
2022-01-01,2022-02-28,128244000,925980000,1.43,,,258938000,95515000,0.13849543186677898,,163423000,,
2022-12-31,2023-03-01,42122000,901113000,0.52,,,119198000,113547000,0.046744414962385405,,5651000,,
2023-12-30,2024-02-27,-65901000,829418000,-0.84,,,173033000,114774000,-0.07945450906539284,,58259000,,
2024-12-28,2025-02-26,-28499000,816333000,-0.36,,,133649000,95505000,-0.034910998330338235,,38144000,,
2026-01-03,2026-03-04,29600000,869533000,0.37,,,146293000,72840000,0.034041261228728525,,73453000,,
