fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2020-03-30,2469141,5000007,-0.1,,15977912.0,-1217466,52419000,0.4938275086414879,,-53636466,,3.195577926190903
2018-12-31,2021-03-16,-1157332000,1669314000,,,,126348000,47162000,-0.6932979655115814,,79186000,,
2020-12-31,2021-03-16,-162443000,2443069000,-0.79,,3237469000.0,345730000,30946000,-0.06649136802931067,,314784000,,1.3251647824928399
2021-12-31,2022-03-01,54494000,2483317000,0.17,,3271974000.0,125991000,31175000,0.021944036947357103,,94816000,,1.3175820887949465
2022-12-31,2023-03-01,-1380502000,1123980000,-4.33,,3032901000.0,121258000,40455000,-1.2282264808982366,,80803000,,2.69835851171729
2023-12-31,2024-03-01,-63258000,1105362000,-0.2,,2675246000.0,238995000,46271000,-0.057228310725355135,,192724000,,2.420244227682877
2024-12-31,2025-03-07,-326962000,748735000,,,2357782000.0,93095000,7838000,-0.43668587684561294,,85257000,,3.1490206815495467
