fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-12,-7888804,5388000,,,,146336,-285668,-1.4641432813659985,,432004,,
2010-12-31,2012-03-12,-3975837,2893129,,,6173486.0,-638521,-143559,-1.3742342633183657,,-494962,,2.1338440145600144
2011-12-31,2012-03-12,-2422361,3125585,,,7271619.0,-1185430,-177302,-0.7750104380459978,,-1008128,,2.3264825624643066
2012-12-31,2013-04-15,-3298082,469185,,,7452212.0,-907461,-234856,-7.02938499738909,,-672605,,15.883312552617838
2013-12-31,2014-03-31,-620493,133376,-0.13,,7968659.0,-93900,-158903,-4.652208793186181,,65003,,59.74582383637236
2014-12-31,2015-03-27,432117,1028842,0.08,,7340974.0,52214,166172,0.42000326580757785,,-113958,,7.135181106525589
2015-12-31,2016-03-24,1817672,3343577,0.3,,6344728.0,1352976,391375,0.5436309676732434,,961601,,1.8975869256188806
2016-12-31,2017-03-24,12147088,16169932,1.8,,4469063.0,879816,304470,0.7512145381934816,,575346,,0.2763810633217258
2017-12-31,2018-03-23,-1430731,17230423,-0.23,,2623623.0,2376303,412674,-0.08303516402354139,,1963629,,0.1522668944343386
2018-12-31,2019-03-28,-571141,12404435,-0.09,,4926632.0,750145,423700,-0.04604329016194611,,326445,,0.3971669810031654
2019-12-31,2020-03-26,286586,13234226,0.05,,6224261.0,873534,595154,0.02165491204396842,,278380,,0.4703154532800029
2020-12-31,2021-03-23,-3278601,10622261,-0.51,,4436227.0,804445,536481,-0.30865377907773117,,267964,,0.4176349084248636
2021-12-31,2022-03-31,4466257,20046463,0.48,,5528638.0,2144270,691771,0.22279526318433332,,1452499,,0.2757911956837473
2022-12-31,2023-03-31,86931,20321757,0.01,,8276231.0,-111415,1183188,0.0042777305131637975,,-1294603,,0.4072596183489449
2023-12-31,2024-03-25,-1919154,19420004,-0.27,,9321470.0,48562,2163872,-0.09882356357908062,,-2115310,,0.4799932070044888
2024-12-31,2025-03-25,-2242350,18160495,-0.3,,9185286.0,-521485,788325,-0.12347405728753538,,-1309810,,0.50578390071416
2025-12-31,2026-03-30,-14378538,4278613,-1.81,,10158727.0,-1249819,537135,-3.3605605367907776,,-1786954,,2.374303775545954
