fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-28,-6836000,-72830000,-0.23,,,-15878000,,0.09386241933269257,,,,
2010-12-31,2012-02-28,32778000,30551000,0.83,,,58868000,,1.0728945042715459,,,,
2011-12-31,2012-02-28,124984000,192788000,2.67,,,151596000,,0.6482976118845571,,,,
2012-12-31,2013-02-26,288586000,1121292000,4.79,,,249752000,,0.2573691776985834,,,,
2013-12-31,2014-02-25,216312000,1295534000,3.51,,,283616000,,0.16696744354065582,,,,
2014-12-31,2015-02-24,58387000,1371144000,0.93,,,405765000,,0.042582690074857196,,,,
2015-12-31,2016-02-23,329535000,1598646000,5.23,,,531943000,,0.2061338157415713,,,,
2016-12-31,2017-02-28,396831000,1877339000,6.41,,,590536000,,0.21137951110587913,,,,
2017-12-31,2018-02-27,487848000,2713097000,7.96,,,693087000,,0.17981222197363383,,,,
2018-12-31,2019-02-26,447098000,2757422000,7.3,,,798904000,20370000.0,0.162143480395819,,778534000.0,,
2019-12-31,2020-02-25,523367000,3110981000,9.09,,,776401000,40135000.0,0.1682321428514028,,736266000.0,,
2020-12-31,2021-02-23,238616000,3659745000,4.22,,,899648000,15004000.0,0.0652001710501688,,884644000.0,,
2021-12-31,2022-03-01,-329668000,3965191000,-5.52,,,778507000,27641000.0,-0.0831405094987858,,750866000.0,,
2022-12-31,2023-03-01,-224060000,3085734000,-3.58,,,1271977000,29046000.0,-0.07261157312976427,,1242931000.0,,
2023-12-31,2024-02-28,414832000,3736997000,6.1,,,1092007000,23962000.0,0.11100677897252795,,1068045000.0,,
2024-12-31,2025-02-26,560120000,4093756000,8.65,,,1395908000,38070000.0,0.13682300557238877,,1357838000.0,,
2025-12-31,2026-02-24,-356148000,4318584000,-5.84,,,1355773000,58752000.0,-0.08246869807325735,,1297021000.0,,
