fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,133856000,885762000,2.28,,,189014000,28346000,0.1511196009763345,,160668000,,
2010-12-31,2011-02-28,154170000,984944000,2.59,,,133536000,21033000,0.1565266654753976,,112503000,,
2011-12-31,2012-02-27,26315000,813553000,0.44,,,149812000,34737000,0.032345772186938036,,115075000,,
2012-12-31,2013-02-26,216993000,918383000,3.72,,,234756000,29308000,0.23627723945238532,,205448000,,
2013-12-31,2014-02-25,219502000,1204319000,3.73,,,239432000,29461000,0.18226234079176695,,209971000,,
2014-12-31,2015-02-25,192672000,1059752000,3.23,,,263951000,43732000,0.1818085740814832,,220219000,,
2015-12-31,2016-02-23,228900000,1139400000,3.89,,,229300000,39600000,0.20089520800421273,,189700000,,
2016-12-31,2017-02-28,122800000,1133800000,2.07,,,318100000,51500000,0.10830834362321397,,266600000,,
2017-12-31,2018-02-27,171800000,1345200000,2.84,,,317500000,49000000,0.12771335117454655,,268500000,,
2018-12-31,2019-02-26,335600000,1524200000,5.5,,,413800000,108800000,0.2201810785986091,,305000000,,
2019-12-31,2020-02-25,133300000,1473700000,2.2,,,393900000,68800000,0.09045260229354686,,325100000,,
2020-12-31,2021-02-23,181000000,1528900000,3.08,,,309500000,34100000,0.11838576754529401,,275400000,,
2021-12-31,2022-02-28,435400000,1832300000,7.36,,,498500000,51700000,0.23762484309337992,,446800000,,
2022-12-31,2023-03-01,401100000,1901400000,7.01,,1345600000.0,-151600000,58400000,0.21094982644367308,,-210000000,,0.7076890712106869
2023-12-31,2024-02-22,188300000,964000000,3.28,,1165400000.0,276300000,31100000,0.19533195020746888,,245200000,,1.208921161825726
2024-12-31,2025-02-20,184100000,1064900000,3.19,,1321600000.0,214100000,45400000,0.1728800826368673,,168700000,,1.2410554981688422
2025-12-31,2026-02-26,145100000,1253000000,2.5,,1859600000.0,241500000,43200000,0.11580207501995211,,198300000,,1.4841181165203512
