fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-09,33047000,243091000,1.37,,,76519000,4632000,0.1359449753384535,,71887000,,
2010-12-31,2012-02-09,49052000,302697000,1.95,,433771000.0,75475000,2722000,0.1620498386174954,,72753000,,1.4330204792250998
2011-12-31,2012-02-09,60958000,371535000,2.37,,440948000.0,84579000,5564000,0.1640706797475339,,79015000,,1.1868276205471893
2012-12-31,2013-02-13,69477000,405816000,0.79,,765524000.0,98520000,6265000,0.1712032053935774,,92255000,,1.8863820056380232
2013-12-31,2014-02-25,75299000,571897000,2.87,,2082803000.0,74775000,13423000,0.13166531735609735,,61352000,,3.6419197862552175
2014-12-31,2015-02-26,103726000,623000000,3.77,,3085196000.0,111544000,23238000,0.1664943820224719,,88306000,,4.952160513643659
2015-12-31,2016-02-24,45135000,596453000,1.69,,3571364000.0,114425000,28647000,0.0756723497073533,,85778000,,5.987670445114703
2016-12-31,2017-02-23,76570000,559304000,2.96,,3069982000.0,130332000,31668000,0.1369022928496846,,98664000,,5.488932673465593
2017-12-31,2018-02-21,83228000,581862000,3.15,,3766801000.0,123818000,28126000,0.1430373524993899,,95692000,,6.473701668093121
2018-12-31,2019-02-27,115886000,818009000,4.06,,3812187000.0,186791000,67475000,0.14166836795194185,,119316000,,4.660324030664699
2019-12-31,2020-02-26,167869000,1022193000,5.33,,3884544000.0,244733000,39602000,0.1642243685879281,,205131000,,3.800206027628833
2020-12-31,2021-02-24,211848000,1217608000,6.68,,3644447000.0,312864000,34600000,0.17398703030860507,,278264000,,2.993120117476232
2021-12-31,2022-02-23,350782000,1185261000,11.26,,3422864000.0,303053000,33372000,0.2959533807321763,,269681000,,2.8878567674124094
