fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2021-03-26,-87190000,-307123000,,42302845,124946000,-81892000,1338000,0.2838927726025078,-7.260102718859689,-83230000,-1.96747996499999,
2020-12-31,2021-03-26,-224432000,1224132000,-2.27,235604105,130449000,-112464000,3318000,-0.18333970519519135,5.195715923540466,-115782000,-0.4914260725635489,0.10656448814343551
2021-12-31,2022-02-28,-176334000,1239258000,-0.69,261871587,184961000,-141537000,559000,-0.1422899831996243,4.7323117952464235,-142096000,-0.5426170957599917,0.14925140689025207
2022-12-31,2023-02-23,-270429000,1063877000,-0.99,277139679,133706000,-192323000,292000,-0.25419197895997375,3.8387754645555465,-192615000,-0.6950105473709522,0.12567806240759036
2023-12-31,2024-02-15,-675164000,464219000,-2.38,288488497,109519000,-148343000,192000,-1.4544083719106715,1.6091421489155597,-148535000,-0.5148732152048336,0.23592097695268827
2024-12-31,2025-02-12,-208143000,304772000,-13.88,15570172,119724000,-127338000,119000,-0.6829465961440028,19.574093336926527,-127457000,-8.185972512057027,0.3928313624611185
2025-12-31,2026-02-12,-95700000,235583000,-5.96,16430083,75999000,-65953000,21000,-0.40622625571454646,14.338515514498619,-65974000,-4.015439240325201,0.32259967824503466
