fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-26,2012-08-30,25089000,299655000,1.22,,237721000,11880000,20539000,0.08372628522801222,,-8659000,,0.7933156463266089
2012-06-24,2012-08-30,11491000,289523000,0.56,,191453000,43309000,6354000,0.03968942018423407,,36955000,,0.6612704344732543
2013-06-30,2013-09-10,16635000,284908000,0.8,,168986000,50509000,8809000,0.05838726887275893,,41700000,,0.5931247981804653
2014-06-29,2014-09-10,28823000,285015000,1.47,,182329000,56357000,19091000,0.10112801080644879,,37266000,,0.6397172078662526
2015-06-28,2015-09-03,42151000,297494000,2.24,,177279000,38903000,25966000,0.14168689116419156,,12937000,,0.5959078166282346
2016-06-26,2016-08-26,34415000,325031000,1.87,,199918000,55975000,52337000,0.10588220815860641,,3638000,,0.6150736391298061
2017-06-25,2017-09-01,32875000,360806000,1.78,,210697000,46062000,33190000,0.09111544708236559,,12872000,,0.5839620183699827
2018-06-24,2018-08-22,31702000,389781000,1.7,,212026000,37335000,25029000,0.08133285101120886,,12306000,,0.5439618657656479
2019-06-30,2019-08-29,2456000,392845000,0.13,,199306000,7284000,24871000,0.0062518296020058805,,-17587000,,0.5073400450559381
