fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-07-31,2022-10-28,-13816200,27671721,,,,-7750188,,-0.49928950931530425,,,,
2022-07-31,2022-10-28,-26838903,10328932,-1.73,,,-12484376,,-2.5984199528082863,,,,
2023-07-31,2023-10-25,-20302394,-3777181,-1.3,,,-23744860,,5.3750122114878796,,,,
