fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-26,2011-02-23,114441000,1375243000,1.74,,830269000,,,0.0832151118020597,,,,0.6037253052733226
2010-12-25,2011-02-23,-336669000,687423000,-5.38,,1044646000,,,-0.4897552162205803,,,,1.5196552923018287
2013-12-28,2016-02-12,102828000,640984000,2.12,,979963000,,,0.16042210101968224,,,,1.528841593549917
2014-12-27,2016-02-12,126698000,672203000,2.66,,1180846000,,,0.18848175327988717,,,,1.756680645578791
2015-12-26,2016-02-12,149313000,733067000,3.13,,1302933000,,,0.20368261018433512,,,,1.777372327495304
2016-12-31,2017-02-14,154765000,836768000,3.23,,1858016000,316899000.0,,0.1849556866419366,,,,2.2204673218861144
2017-12-30,2018-02-13,123355000,1045080000,2.54,,1865906000,318074000.0,,0.11803402610326483,,,,1.7854192980441688
2018-12-29,2019-02-13,226373000,1317332000,4.62,,2517576000,441140000.0,,0.17184202615589692,,,,1.9111173189446549
2019-12-28,2020-02-11,252019000,1634584000,5.07,,3026315000,480936000.0,,0.15417928965412606,,,,1.8514282533048163
2020-12-26,2021-02-17,364304000,2114602000,7.2,,3347163000,546575000.0,,0.17228017376319515,,,,1.582880844716878
2021-12-25,2022-02-16,390982000,2534820000,7.6,,4432300000,760799000.0,,0.15424448284296322,,,,1.748565973126297
2022-12-31,2023-02-22,486226000,2976293000,9.48,,4579265000,619640000.0,,0.1633663083574097,,,,1.5385800389948168
2023-12-30,2024-02-14,474624000,3596882000,9.22,,4536003000,683898000.0,,0.1319542870741937,,,,1.2610930800621205
2024-12-28,2025-02-19,22203000,3461503000,0.2,,4020267000,734577000.0,,0.006414265710588724,,,,1.1614223647935593
2025-12-27,2026-02-18,-144338000,3164630000,-2.91,,3924228000,737646000.0,,-0.04560975532684706,,,,1.2400274281669579
