fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-30,-3318000,-7762000,,,,,47000,0.4274671476423602,,,,
2014-12-31,2016-03-30,-5229000,2027000,,,911000.0,,590000,-2.579674395658609,,,,0.4494326591021214
2015-12-31,2016-03-30,-19200000,153491000,,,4059000.0,,1857000,-0.12508876741958813,,,,0.026444547237297302
2016-12-31,2017-03-16,-55401000,134863000,,,22074000.0,-31925000.0,5567000,-0.41079465828285,,-37492000.0,,0.16367721317188555
2017-12-31,2018-03-12,-102035000,139814000,,,34155000.0,-83671000.0,18887000,-0.7297910080535569,,-102558000.0,,0.24428884088860917
2018-12-31,2019-03-01,-146653000,73348000,,,214718000.0,-22862000.0,9938000,-1.9994137536129137,,-32800000.0,,2.927387249822763
2019-12-31,2020-03-02,-193638000,63732000,,,212644000.0,-188231000.0,3918000,-3.038316701186217,,-192149000.0,,3.3365342371179314
2020-12-31,2021-03-04,-149910000,82778000,,,188586000.0,-115982000.0,1338000,-1.8109884268767065,,-117320000.0,,2.2782140182174007
2021-12-31,2022-03-03,-122245000,32498000,-2.36,,166635000.0,-88993000.0,560000,-3.761616099452274,,-89553000.0,,5.127546310542187
2022-12-31,2023-03-23,-161823000,-45091000,-2.05,,183603000.0,-127781000.0,1361000,3.58880929675545,,-129142000.0,,
2023-12-31,2024-03-06,-57513000,39630000,-0.54,,227445000.0,-19431000.0,1115000,-1.4512490537471612,,-20546000.0,,5.739212717638153
2024-12-31,2025-03-04,-97008000,209515000,-0.7,,134818000.0,-151026000.0,938000,-0.46301219483091904,,-151964000.0,,0.6434766007207121
2025-12-31,2026-02-26,-204378000,518357000,-1.21,,112268000.0,-187493000.0,718000,-0.39428038976998475,,-188211000.0,,0.21658432315952134
