fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-28,4603000,118451000,,,,17013000,,0.038859950528066456,,,,
2010-12-31,2012-02-28,4928000,111375000,0.09,,299234000.0,18113000,,0.04424691358024691,,,,2.6867250280583614
2011-12-31,2012-02-28,5714000,135314000,0.15,,317833000.0,19662000,,0.042227707406476786,,,,2.348855255184238
2012-12-31,2013-02-19,3761000,122365000,-0.04,,442414000.0,23405000,,0.030735913047031424,,,,3.6155273158174315
2013-12-31,2014-02-18,1527000,183146000,-0.22,,507379000.0,19885000,,0.008337610431022244,,,,2.7703526148537234
2014-12-31,2015-02-18,-5902000,217672000,-0.61,,570122000.0,28197000,,-0.02711419015766842,,,,2.61917931566761
2015-12-31,2016-02-17,3596000,233871000,-0.07,,599451000.0,31487000,,0.015375997879172706,,,,2.5631694395628357
2016-12-31,2017-02-15,3958000,239877000,-0.16,,541122000.0,41161000,,0.01650012297969376,,,,2.255831113445641
2017-12-31,2018-02-14,5937000,266798000,-0.19,,578224000.0,46842000,,0.022252790500678417,,,,2.167272618235519
2018-12-31,2019-02-13,12320000,249744000,0.03,,598758000.0,55599000,,0.04933051444679352,,,,2.3974870267153565
2019-12-31,2020-02-12,9628000,208134000,-0.16,,676318000.0,60194000,,0.0462586602861618,,,,3.2494354598479824
2020-12-31,2021-02-16,14938000,213183000,0.09,,722585000.0,65494000,,0.07007125333633545,,,,3.389505729818982
2021-12-31,2022-02-15,9773000,201303000,-0.12,,770529000.0,70126000,,0.048548705185715066,,,,3.827707485730466
2022-12-31,2023-02-22,9295000,202780000,-0.08,,826883000.0,69177000,,0.04583785383173883,,,,4.077734490580925
2023-12-31,2024-02-21,4985000,153280000,-0.19,,809164000.0,60367000,,0.03252218162839248,,,,5.278992693110647
2024-12-31,2025-02-18,23998000,171171000,0.27,,753006000.0,56953000,,0.14019898230424546,,,,4.399144714934189
2025-12-31,2026-02-18,19286000,171770000,0.14,,905000000.0,88151000,,0.11227804622460266,,,,5.268673225825231
