fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-27,2011-02-22,19891000,604042000,0.14,,,256766000.0,51056000.0,0.03292982938272504,,205710000.0,,
2010-12-26,2011-02-22,107704000,659927000,0.71,,,153327000.0,33565000.0,0.16320593035290268,,119762000.0,,
2011-12-25,2012-02-23,-39669000,506360000,-0.27,,,73927000.0,44887000.0,-0.0783414961687337,,29040000.0,,
2012-03-25,2013-02-28,42130000,580581000,0.28,,,,,0.0725652406813175,,,,
2012-06-24,2013-02-28,-88149000,492002000,-0.59,,,,,-0.17916390583778113,,,,
2012-09-23,2013-02-28,2282000,500739000,0.02,,,,,0.004557264363271085,,,,
2012-12-30,2013-02-28,133173000,632500000,0.87,,,79309000.0,34888000.0,0.2105501976284585,,44421000.0,,
2013-03-31,2014-02-26,3572000,673362000,0.02,,,,,0.0053047246503366684,,,,
2013-12-29,2014-02-26,65105000,842910000,0.41,,,34855000.0,16942000.0,0.07723837657638419,,17913000.0,,
2014-12-28,2015-02-24,33307000,726328000,0.2,,,80491000.0,35350000.0,0.045856692844004364,,45141000.0,,
2015-12-27,2016-02-24,63246000,826751000,0.38,,,175326000.0,26965000.0,0.07649945388635757,,148361000.0,,
2016-12-25,2017-02-22,29068000,847815000,0.18,,,94247000.0,30095000.0,0.03428578168586307,,64152000.0,,
2017-12-31,2018-02-27,4296000,897279000,0.03,,,86712000.0,84753000.0,0.0047878084742872615,,1959000.0,,
2018-12-30,2019-02-26,125684000,1040781000,0.75,,,157117000.0,77487000.0,0.12075931439947502,,79630000.0,,
2019-12-29,2020-02-27,139966000,1172003000,0.83,,,189898000.0,45441000.0,0.11942460898137633,,144457000.0,,
2020-12-27,2021-02-25,100103000,1325517000,0.6,,,297933000.0,34451000.0,0.0755199669261126,,263482000.0,,
2021-12-26,2022-02-23,219971000,1538720000,1.31,,,269098000.0,34637000.0,0.14295713320162212,,234461000.0,,
2022-12-31,2023-02-28,173905000,1597967000,1.04,,,150687000.0,36961000.0,0.10882890572834107,,113726000.0,,
2023-12-31,2024-02-20,232387000,1763219000,1.4,,,360618000.0,22669000.0,0.13179701443779815,,337949000.0,,
2024-12-31,2025-02-27,293825000,1927209000,1.77,,,410512000.0,29173000.0,0.1524614092192388,,381339000.0,,
2025-12-31,2026-02-27,343981000,2041363000,2.09,,,584489000.0,33984000.0,0.16850555241767387,,550505000.0,,
