fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-28,22972449,118458771,0.92,,,10689329.0,7697473.0,0.19392780126006878,,2991856.0,,
2011-12-31,2012-03-28,14131362,137926594,0.5,,,25977804.0,7791997.0,0.10245567290670572,,18185807.0,,
2012-12-31,2013-03-29,19182887,156510966,0.68,,31769400.0,19419705.0,6954476.0,0.122565769608757,,12465229.0,,0.20298513779539257
2013-12-31,2014-03-31,13169578,173533419,0.46,,51163611.0,24907376.0,12616030.0,0.07589073087991195,,12291346.0,,0.2948343396611116
2014-12-31,2015-03-31,8630816,181401971,0.3,,93346302.0,4176425.0,15383337.0,0.04757840255219719,,-11206912.0,,0.514582622699287
2015-12-31,2016-11-28,2948735,178068534,0.11,,87443786.0,104262788.0,279691.0,0.016559551166968108,,103983097.0,,0.4910681524451703
2016-12-31,2017-04-17,-5545471,135028212,-1.41,,91468714.0,-34435374.0,8730051.0,-0.041068980458691104,,-43165425.0,,0.677404467149428
2017-12-31,2018-04-16,-102583700,12606785,-18.34,,157730410.0,23656500.0,,-8.137181684307299,,,,12.51154913802369
2018-12-31,2019-09-03,-169997054,-91287957,-7.74,,149624445.0,-4880137.0,,1.8622067968943592,,,,
2019-12-31,2020-06-02,-25228932,-92438567,-0.79,,204057776.0,-15839843.0,5006.0,0.2729264723456823,,-15844849.0,,
2020-12-31,2021-04-15,88930311,8778600,2.34,,7200571.0,,2984.0,10.130352334085162,,,,0.8202413824527829
2021-12-31,2022-04-15,14205925,81444919,-0.21,,10802927.0,,,0.17442371082719108,,,,0.13264089562173914
2022-12-31,2023-04-19,20440,66965221,-0.95,,19332078.0,2690000.0,,0.00030523307016339123,,,,0.28868833270930294
2023-12-31,2024-04-16,-33653228,43983251,-2.28,,18525706.0,,65653.0,-0.7651373473961713,,,,0.4211991059960529
2024-12-31,2025-04-15,-32955872,14462885,-1.57,,13306119.0,,34056.0,-2.2786513202587173,,,,0.9200183089335219
2025-12-31,2026-03-18,-4620065,43957690,-2.31,,9329644.0,,3720.0,-0.10510254292252391,,,,0.21224145308818548
