fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-04-30,2012-07-25,10448296,-3724523,-0.45,,6646879,-8403142,240824.0,-2.805270903146524,,-8643966.0,,
2012-04-30,2012-07-25,107628284,-346046,-0.7,,4487980,-52300552,1761743.0,-311.0230547383874,,-54062295.0,,
2013-04-30,2013-06-26,-117394084,-1778036,-6.68,,4958679,-57221835,1778942.0,66.02458217943844,,-59000777.0,,
2014-04-30,2014-07-29,-19541839,82885361,-2.71,,10544079,-9261571,9804.0,-0.23576948648386775,,-9271375.0,,0.12721280178776082
2015-04-30,2015-07-14,-14081812,70429034,,,12479310,-9748794,4234.0,-0.19994327907436585,,-9753028.0,,0.17718985042447125
2015-12-31,2017-03-16,-10067964,60423348,,,12563730,-8950610,16688.0,-0.16662373624182494,,-8967298.0,,0.20792839880372072
2016-12-31,2017-03-16,-43923904,17140938,,,6199237,-15871300,2884.0,-2.5625146068435694,,-15874184.0,,0.3616626464666053
2017-12-31,2018-04-02,-8839682,8881861,,,1008840,-12140517,4537.0,-0.995251107847781,,-12145054.0,,0.11358430401016184
2018-12-31,2019-04-01,-14144049,11771531,,,1565669,-5499461,7595.0,-1.2015471054699682,,-5507056.0,,0.13300470431586173
2019-12-31,2020-03-30,-8394363,3772497,,,2592774,-7556177,3574.0,-2.225147693954429,,-7559751.0,,0.6872832503246523
2020-12-31,2021-03-31,-9851391,4625562,,,2243129,-9272856,3490.0,-2.129771690445399,,-9276346.0,,0.4849419378661447
2021-12-31,2022-03-29,-32474358,4244668,,,1747567,-10856203,5252.0,-7.650623794369784,,-10861455.0,,0.41170876026110875
2022-12-31,2023-03-31,-11047895,1492741,,,1911968,-12012873,2323.0,-7.401079624663622,,-12015196.0,,1.280843763251629
2023-12-31,2024-03-28,7710673,8098107,-31.04,,3586520,-5903532,,0.952157460996749,,,,0.4428837504863791
2024-12-31,2025-03-25,-17602000,91993000,-1.15,,4693000,-14811000,,-0.1913406454838955,,,,0.05101475112236801
2025-12-31,2026-03-10,-52599000,97071000,-1.34,,7156000,-35800000,,-0.5418611119695893,,,,0.07371923643518662
