fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-16,64000000,2820000000,0.5,,,541000000,,0.02269503546099291,,,,
2010-12-31,2011-02-16,933000000,3648000000,7.37,,,488000000,,0.2557565789473684,,,,
2011-12-31,2012-02-15,276000000,3701000000,2.23,,,289000000,,0.07457443934071872,,,,
2012-12-31,2013-02-20,-19000000,3538000000,-0.16,,,330000000,,-0.005370265686828717,,,,
2013-12-31,2014-02-12,204000000,3793000000,1.71,,,418000000,,0.053783284998681784,,,,
2014-12-31,2015-02-11,226000000,3692000000,1.91,,,441000000,,0.06121343445287107,,,,
2015-12-31,2016-02-10,330000000,3739000000,2.79,,,742000000,,0.08825889275207274,,,,
2016-12-31,2017-02-08,393000000,3849000000,3.41,,,943000000,,0.10210444271239283,,,,
2017-12-31,2018-02-21,289000000,4162000000,2.55,,,1016000000,,0.06943777030273907,,,,
2018-12-31,2019-02-20,545000000,4283000000,4.89,,,803000000,,0.12724725659584404,,,,
2019-12-31,2020-02-19,405000000,4631000000,3.68,,,1037000000,,0.08745411358237962,,,,
2020-12-31,2021-02-17,-383000000,3901000000,-3.53,,,1135000000,,-0.09817995385798513,,,,
2021-12-31,2022-02-16,995000000,4296000000,9.54,,5680000000.0,1503000000,,0.23161080074487897,,,,1.3221601489757915
2022-12-31,2023-02-15,1241000000,4575000000,12.7,,6131000000.0,1760000000,,0.2712568306010929,,,,1.3401092896174864
2023-12-31,2024-02-14,1196000000,5166000000,13.14,,6027000000.0,1719000000,,0.23151374370886565,,,,1.1666666666666667
2024-12-31,2025-02-24,647000000,5077000000,7.37,,8955000000.0,1892000000,,0.12743746306874137,,,,1.763836911561946
2025-12-31,2026-02-25,-522000000,3853000000,-6.22,,9087000000.0,1786000000,,-0.1354788476511809,,,,2.358422008824293
