fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,2946000000,26300000000,1.61,,238879000000,5307000000.0,,0.11201520912547529,,,,9.082851711026615
2009-12-31,2010-02-26,2205000000,25963000000,0.97,,254515000000,7600000000.0,,0.08492855217039633,,,,9.802988868774795
2010-12-31,2011-02-28,3317000000,29519000000,1.73,,277464000000,5241000000.0,,0.11236830515938886,,,,9.39950540329957
2011-12-31,2012-02-23,4872000000,33978000000,2.46,,305151000000,9820000000.0,,0.1433868974042027,,,,8.980840543881335
2012-12-31,2013-02-22,5647000000,38998000000,2.84,,313588000000,7958000000.0,,0.1448022975537207,,,,8.041130314375096
2013-12-31,2014-02-21,5836000000,41113000000,3.0,,322214000000,,,0.14195023471894536,,,,7.837277746698125
2014-12-31,2015-02-27,5851000000,43479000000,3.08,,358361000000,,,0.13457071229789094,,,,8.242162883230986
2015-12-31,2016-02-25,5879000000,46131000000,3.16,,375036000000,,,0.1274414168346665,,,,8.129804253105288
2016-12-31,2017-02-23,5888000000,47298000000,3.24,,398031000000,5336000000.0,,0.12448729333164194,,,,8.415387542813649
2017-12-31,2018-02-22,6218000000,49040000000,3.51,,412374000000,6472000000.0,,0.12679445350734095,,,,8.408931484502446
2018-12-31,2019-02-22,7096000000,51029000000,4.14,,415717000000,10564000000.0,,0.1390581826020498,,,,8.14668129886927
2019-12-31,2020-02-20,6914000000,51853000000,4.16,,442943000000,4889000000.0,,0.13333847607660115,,,,8.54228299230517
2020-12-31,2021-02-23,4959000000,53095000000,3.06,,500180000000,3716000000.0,,0.09339862510594218,,,,9.420472737545909
2021-12-31,2022-02-22,7963000000,54918000000,5.1,,517897000000,9870000000.0,,0.14499799701372956,,,,9.430368913653083
2022-12-31,2023-02-27,5825000000,50766000000,3.69,,623573000000,21119000000.0,,0.11474215025804672,,,,12.283280148130638
2023-12-31,2024-02-20,5429000000,55306000000,3.27,,607720000000,8447000000.0,,0.09816294796224641,,,,10.988319531334756
2024-12-31,2025-02-21,6299000000,58578000000,3.79,,619278000000,11273000000.0,,0.10753183789135853,,,,10.5718529140633
2025-12-31,2026-02-23,7570000000,65193000000,4.62,,626694000000,7970000000.0,,0.11611676100194807,,,,9.612903225806452
