fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-02-14,176000000,1086000000,1.76,,,264000000,42000000,0.16206261510128914,,222000000,,
2017-12-31,2019-02-14,230000000,1262000000,2.31,,875000000.0,278000000,46000000,0.18225039619651348,,232000000,,0.6933438985736925
2018-12-31,2019-02-14,162000000,1418000000,1.62,,3558000000.0,231000000,73000000,0.11424541607898449,,158000000,,2.5091678420310295
2019-12-31,2020-02-13,157000000,1212000000,1.62,,3321000000.0,100000000,50000000,0.12953795379537955,,50000000,,2.74009900990099
2020-12-31,2021-02-12,-132000000,963000000,-1.42,,3681000000.0,67000000,33000000,-0.13707165109034267,,34000000,,3.822429906542056
2021-12-31,2022-02-16,244000000,1089000000,2.6,,3180000000.0,426000000,37000000,0.22405876951331496,,389000000,,2.9201101928374658
2022-12-31,2023-02-16,355000000,962000000,3.91,,3161000000.0,399000000,39000000,0.369022869022869,,360000000,,3.285862785862786
2023-12-31,2024-02-15,289000000,746000000,3.41,,3287000000.0,376000000,37000000,0.3873994638069705,,339000000,,4.406166219839142
2024-12-31,2025-02-13,289000000,650000000,3.61,,3573000000.0,290000000,49000000,0.44461538461538463,,241000000,,5.496923076923077
2025-12-31,2026-02-19,193000000,468000000,2.5,,3714000000.0,367000000,46000000,0.41239316239316237,,321000000,,7.935897435897436
