fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-30,-5521081,-5345092,,,,,194329,1.032925345344851,,,,
2014-12-31,2015-03-30,-45603110,31320563,,,,,1619694,-1.456011822009713,,,,
2015-12-31,2016-03-15,-27561702,29274676,,,,-20005734.0,1032795,-0.9414861500089702,,-21038529.0,,
2016-12-31,2017-03-16,-45817394,28551223,,,,-33062247.0,1137446,-1.604743656690293,,-34199693.0,,
2017-12-31,2018-03-16,-49376875,11758730,,,,-34430298.0,817448,-4.199167342051395,,-35247746.0,,
2018-12-31,2019-02-28,-50840122,18370435,,,3639734.0,-32527023.0,859819,-2.7674969046731883,,-33386842.0,,0.19812998440156698
2019-12-31,2020-03-13,-38399089,19012874,,,5871100.0,-26621145.0,196199,-2.019636221225681,,-26817344.0,,0.3087960294692954
2020-12-31,2021-03-24,-31832086,49052506,,,4087319.0,-24791545.0,136631,-0.648939036876118,,-24928176.0,,0.08332538606692184
2021-12-31,2022-03-23,-41427293,46984278,-0.64,,4386797.0,-28720389.0,365735,-0.881726712922991,,-29086124.0,,0.09336733875106051
2022-12-31,2023-03-30,-26275260,24645475,-0.34,,5107447.0,-23636747.0,164994,-1.0661291778713942,,-23801741.0,,0.20723670369510022
2023-12-31,2024-03-28,-19366763,11497677,-4.15,,5177656.0,-19248510.0,187078,-1.6844065979588747,,-19435588.0,,0.4503219215498922
2024-12-31,2025-02-27,-18398000,-1077000,-2.57,,4872000.0,-17573000.0,123000,17.08263695450325,,-17696000.0,,
2025-12-31,2026-03-26,-9593000,12498000,-6.46,,4244000.0,-12420000.0,82000,-0.7675628100496079,,-12502000.0,,0.3395743318931029
