fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2016-02-25,400000000,3669000000,2.21,,2286000000.0,505000000,604000000.0,0.10902153175252112,,-99000000.0,,0.6230580539656582
2015-12-31,2016-02-25,-90000000,126000000,-0.5,,6168000000.0,182000000,519000000.0,-0.7142857142857143,,-337000000.0,,48.95238095238095
2016-12-31,2017-02-17,7000000,100000000,0.04,,5956000000.0,594000000,338000000.0,0.07,,256000000.0,,59.56
2017-12-31,2018-02-16,746000000,860000000,3.91,,6428000000.0,639000000,411000000.0,0.8674418604651163,,228000000.0,,7.474418604651163
2018-12-31,2019-02-15,995000000,1014000000,5.45,,6342000000.0,1140000000,498000000.0,0.9812623274161736,,642000000.0,,6.254437869822485
2019-12-31,2020-02-14,-52000000,689000000,-0.32,,6563000000.0,650000000,481000000.0,-0.07547169811320754,,169000000.0,,9.525399129172714
2020-12-31,2021-02-12,219000000,813000000,1.32,,6267000000.0,807000000,267000000.0,0.2693726937269373,,540000000.0,,7.708487084870849
2021-12-31,2022-02-11,608000000,1081000000,3.6,,6468000000.0,820000000,277000000.0,0.5624421831637373,,543000000.0,,5.983348751156337
2022-12-31,2023-02-10,578000000,1107000000,3.65,,6533000000.0,754000000,307000000.0,0.5221318879855466,,447000000.0,,5.9015356820234866
2023-12-31,2024-03-27,-238000000,737000000,-1.6,,7512000000.0,556000000,370000000.0,-0.3229308005427408,,186000000.0,,10.192672998643149
2024-12-31,2025-02-18,86000000,604000000,0.57,,6910000000.0,-633000000,360000000.0,0.1423841059602649,,-993000000.0,,11.440397350993377
2025-03-31,2026-02-24,-5000000,566000000,-0.03,,6809000000.0,-112000000,,-0.0088339222614841,,,,12.030035335689046
2025-06-30,2026-02-24,-380000000,228000000,-2.53,,7232000000.0,-19000000,,-1.6666666666666667,,,,31.719298245614034
2025-09-30,2026-02-24,-339000000,274000000,-2.26,,,127000000,,-1.2372262773722629,,,,
2025-12-31,2026-02-24,-386000000,250000000,-2.57,,7131000000.0,264000000,213000000.0,-1.544,,51000000.0,,28.524
