fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-01,133000000,3872000000,0.67,,6011000000,399000000,227000000,0.034349173553719005,,172000000,,1.5524276859504131
2017-12-31,2018-03-01,2625000000,6011000000,12.21,,3752000000,653000000,185000000,0.43669938446182,,468000000,,0.6241889868574281
2018-12-31,2019-02-28,472000000,5632000000,2.31,,3777000000,444000000,188000000,0.08380681818181818,,256000000,,0.6706321022727273
2019-12-31,2020-02-27,306000000,6496000000,1.44,,4839000000,499000000,240000000,0.04710591133004926,,259000000,,0.7449199507389163
2020-12-31,2021-02-26,-1440000000,4893000000,-6.11,,5744000000,-438000000,86000000,-0.29429797670141017,,-524000000,,1.1739219292867362
2021-12-31,2022-02-18,-459000000,4452000000,-1.95,,5340000000,-137000000,54000000,-0.10309973045822103,,-191000000,,1.1994609164420484
2022-12-31,2023-02-23,162000000,4339000000,0.71,,5440000000,409000000,168000000,0.03733579165706384,,241000000,,1.2537451025581932
2023-12-31,2024-02-28,97000000,3814000000,0.44,,5651000000,503000000,285000000,0.0254326166754064,,218000000,,1.4816465652857893
2024-12-31,2025-02-20,212000000,3645000000,1.01,,5567000000,429000000,227000000,0.058161865569272976,,202000000,,1.5272976680384087
2025-12-31,2026-02-20,-283000000,3131000000,-1.43,,4624000000,398000000,296000000,-0.09038645800063877,,102000000,,1.4768444586394123
