fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-05,1753000,83910000,0.07,,19293000,12190000,,0.020891431295435584,,,,0.22992491955666786
2011-12-31,2012-03-05,6148000,89013000,0.25,,23977000,4858000,,0.06906856301888488,,,,0.26936514891083324
2012-12-31,2014-03-10,2776000,84236000,0.12,,21661000,8667000,,0.032955031103091316,,,,0.25714658815708247
2013-12-31,2014-03-10,5101000,88623000,0.23,,21435000,2842000,,0.057558421628696836,,,,0.24186723536779392
2014-12-31,2015-03-16,-17725000,72301000,-0.01,,19170000,5435000,,-0.24515566866295072,,,,0.2651415609742604
2015-12-31,2016-03-24,-12380000,58974000,-0.54,,17037000,6928000,,-0.2099230169227117,,,,0.28889001933055247
2016-12-31,2017-03-14,-17388000,43392000,-0.74,,14396000,-2738000,,-0.4007190265486726,,,,0.33176622418879054
2017-12-31,2018-03-12,-10983000,34341000,-0.46,,16143000,-3568000,,-0.3198217873678693,,,,0.4700794968113916
2018-12-31,2019-03-14,-28000,34052000,0.0,,17667000,4927000,,-0.0008222718195700693,,,,0.5188241512980148
2019-12-31,2020-03-12,-7852000,26175000,-0.32,,6049000,-3387000,,-0.2999808978032474,,,,0.23109837631327604
2020-12-31,2021-03-15,-4278000,22321000,-0.17,,7767000,-2707000,,-0.19165807983513283,,,,0.347968280990995
2021-12-31,2022-03-08,54000,46200000,0.0,,3774000,761000,,0.0011688311688311688,,,,0.08168831168831168
2022-12-31,2023-03-07,-1442000,44841000,-0.05,,5283000,-4139000,,-0.03215806962378181,,,,0.11781628420418813
2023-12-31,2024-03-11,-1538000,43714000,-0.05,,6674000,696000,,-0.03518323649174178,,,,0.1526742004849705
2024-12-31,2025-03-04,-1943000,41955000,-0.06,,6842000,-3433000,,-0.04631152425217495,,,,0.16307948992968657
2025-12-31,2026-03-03,-2324000,39932000,-0.08,,7247000,3016000,,-0.05819893819493138,,,,0.18148352198737855
