fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2018-12-31,2021-02-24,-53079000,135717000,,,,-51611000,,-0.39110059904065075,,,,
2019-12-31,2021-02-24,-88385000,298600000,-0.95,,25701000.0,-63585000,,-0.2959979906229069,,,,0.08607166778298728
2020-12-31,2021-02-24,-102680000,407750000,-0.87,,55911000.0,-69858000,,-0.25182096873084,,,,0.13712078479460454
2021-12-31,2022-02-28,-180966000,479091000,-1.4,,64276000.0,-157692000,,-0.37772782206303185,,,,0.1341624033847432
2022-12-31,2023-02-28,-108180000,405435000,-0.76,,65425000.0,-79529000,,-0.2668245218099079,,,,0.16136988666494012
2023-12-31,2024-02-15,-78020000,377954000,-0.54,,170108000.0,-33461000,,-0.20642723717701095,,,,0.4500759351667134
2024-12-31,2025-02-27,5752000,377478000,0.04,,173167000.0,44388000,,0.01523797413359189,,,,0.45874726474125643
2025-12-31,2026-02-26,287202000,581331000,2.07,,170256000.0,135658000,,0.494042120581906,,,,0.2928727351543269
