fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,-99289000000,52710000000,,,797692000000,-122000000,,-1.8836843103775374,,,,15.133598937583
2009-12-31,2010-02-26,-10949000000,69824000000,,,748550000000,18584000000,,-0.15680854720439963,,,,10.720525893675527
2010-12-31,2011-02-24,7786000000,85319000000,,,569770000000,16910000000,,0.09125751591087565,,,,6.678113901944467
2011-12-31,2012-02-23,17798000000,104951000000,11.01,,441444000000,35000000,,0.16958390105858925,,,,4.206191460776934
2012-12-31,2013-02-21,3438000000,98002000000,2.04,,449630000000,3676000000,,0.035080916715985386,,,,4.587967592498113
2013-12-31,2014-02-20,9085000000,100470000000,6.13,,440218000000,5865000000,,0.09042500248830497,,,,4.3815865432467405
2014-12-31,2015-02-20,7529000000,106898000000,5.2,,408309000000,5007000000,,0.07043162641022283,,,,3.8196130891129862
2015-12-31,2016-02-19,2196000000,89658000000,1.65,,406733000000,2877000000,,0.024493073679983938,,,,4.536494233643401
2016-12-31,2017-02-23,-849000000,76300000000,-0.78,,421406000000,2383000000,,-0.011127129750982963,,,,5.523014416775885
2017-12-31,2018-02-16,-6084000000,65171000000,-6.54,,432593000000,-8585000000,,-0.09335440610087309,,,,6.637814365285172
2018-12-31,2019-02-15,-6000000,56361000000,-0.01,,434675000000,61000000,,-0.00010645659232447969,,,,7.712336544773868
2019-12-31,2020-02-21,3348000000,65675000000,3.74,,457637000000,-928000000,,0.05097830224590788,,,,6.968207080319757
2020-12-31,2021-02-19,-5944000000,66362000000,-6.88,,519282000000,1038000000,,-0.08956933184653869,,,,7.824990205237937
2021-12-31,2022-02-17,9388000000,65956000000,10.82,,527200000000,6279000000,,0.14233731578628175,,,,7.993207592940748
2022-12-31,2023-02-17,10276000000,40002000000,13.01,,484399000000,4207000000,,0.25688715564221787,,,,12.109369531523424
2023-12-31,2024-02-14,3643000000,45351000000,4.98,,488005000000,6243000000,,0.08032898943793963,,,,10.7606226985072
2024-12-31,2025-02-13,-1404000000,42521000000,-2.17,,118772000000,3273000000,,-0.0330189788575057,,,,2.7932550974812447
2025-12-31,2026-02-12,3096000000,41139000000,5.43,,120092000000,3314000000,,0.07525705534893896,,,,2.919176450570019
