fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2022-03-30,-118735,-7513881,,,9661595,-34640,,0.01580208683102647,,,,
2022-12-31,2023-03-30,1453867,-8769272,,,10463820,-1107579,,-0.16579107136829602,,,,
2023-12-31,2024-09-27,1339504,-15031287,,,16526637,-896106,,-0.08911439186810817,,,,
2024-12-31,2025-03-21,-2648946,-18860383,,,19041812,-2944606,,0.14045027611581376,,,,
2025-12-31,2026-03-11,-1271227,-17022162,,,18017768,-837610,,0.0746807015466073,,,,
