fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-03-01,149438000,2034323000,0.42,,,447490000,954612000,0.07345834461882406,,-507122000,,
2009-12-31,2011-03-01,176844000,2288142000,0.49,,5097875000.0,899349000,831674000,0.07728716137372593,,67675000,,2.2279539469141336
2010-12-31,2011-03-01,193415000,2541576000,0.54,,5377004000.0,994500000,790385000,0.0761004195821805,,204115000,,2.11561802598073
2011-12-31,2012-02-29,301310000,2927600000,0.82,,6555331000.0,1061808000,889769000,0.10292048094001913,,172039000,,2.2391484492416995
2012-12-31,2013-03-01,394172000,3358907000,1.07,,6830508000.0,1181451000,845850000,0.1173512693265994,,335601000,,2.0335507949460943
2013-12-31,2014-02-25,35000000,14245000000,0.05,,,3545000000,4025000000,0.002457002457002457,,-480000000,,
2014-12-31,2015-02-19,247000000,15663000000,0.3,,,4146000000,4317000000,0.01576964821553981,,-171000000,,
2015-12-31,2016-02-17,733000000,16557000000,0.82,,,5414000000,4724000000,0.04427130518813795,,690000000,,
2016-12-31,2017-02-14,1460000000,18236000000,1.69,,,6135000000,4702000000,0.08006141697740733,,1433000000,,
2017-12-31,2018-02-08,4536000000,22559000000,5.2,,,7962000000,5237000000,0.20107274258610755,,2725000000,,
2018-12-31,2019-02-07,2888000000,24718000000,3.36,,,3899000000,5541000000,0.11683793187151063,,-1642000000,,
2019-12-31,2020-02-06,3468000000,28789000000,4.02,,,6824000000,6391000000,0.12046267671680155,,433000000,,
2020-12-31,2021-02-23,3064000000,65344000000,2.65,,,8640000000,11034000000,0.046890303623898136,,-2394000000,,
2021-12-31,2022-02-11,3024000000,69102000000,2.41,,,13917000000,12326000000,0.04376139619692628,,1591000000,,
2022-12-31,2023-02-14,2590000000,69656000000,2.06,,,16781000000,13970000000,0.037182726541862866,,2811000000,,
2023-12-31,2024-02-02,8317000000,64715000000,6.93,,,18559000000,9801000000,0.12851734528316464,,8758000000,,
2024-12-31,2025-01-31,11339000000,61741000000,9.66,,,22293000000,8840000000,0.18365429779239079,,13453000000,,
2025-12-31,2026-02-11,10992000000,59203000000,9.72,,,27950000000,9955000000,0.1856662669121497,,17995000000,,
