fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-06-30,2014-09-25,0,20014000,0.0,,45913000,25899000,2878000,0.0,,23021000,,2.294044169081643
2014-06-30,2014-09-25,-4676000,19269000,-0.42,,56731000,23765000,5915000,-0.24266957288909646,,17850000,,2.944159011884374
2015-06-30,2015-09-10,14661000,-26856000,0.93,,200399000,12552000,5366000,-0.545911528150134,,7186000,,
2016-06-30,2016-09-09,18042000,13554000,1.0,,202297000,35602000,6176000,1.3311199645861,,29426000,,14.925261915301755
2017-06-30,2017-09-08,28358000,49164000,1.58,,171427000,35856000,9262000,0.5768041656496623,,26594000,,3.4868399642014483
2018-06-30,2018-09-06,27613000,134369000,1.36,,225897000,58455000,10449000,0.20550126889386688,,48006000,,1.6811690196399467
2019-06-30,2019-08-29,66066000,204235000,3.15,,240961000,81500000,17938000,0.3234803045511298,,63562000,,1.179822263568928
2020-06-30,2020-08-31,61562000,254580000,2.95,,215819000,94141000,41291000,0.24181789614266636,,52850000,,0.8477453059941865
2021-06-30,2021-08-26,109841000,373428000,5.23,,361630000,131314000,30677000,0.29414237818267513,,100637000,,0.968406225564232
2022-06-30,2022-08-25,157632000,503174000,7.51,,337758000,164846000,55064000,0.3132753282164818,,109782000,,0.6712548740594705
2023-06-30,2023-08-29,104513000,607882000,5.06,,310171000,184733000,54840000,0.17192974952375625,,129893000,,0.5102486995831428
2024-06-30,2024-08-29,-55912000,530009000,-2.74,,204905000,55558000,75962000,-0.10549254823974687,,-20404000,,0.3866066425287118
2025-06-30,2025-08-28,14879000,515461000,0.76,,214745000,56506000,27917000,0.028865423378296323,,28589000,,0.4166076579993443
2026-06-30,2026-08-27,1653000,524448000,0.09,,467768000,67509000,24663000,0.0031518854109463664,,42846000,,0.8919244615290743
