fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-09,-35859000,23031000,-1.33,,,169336000.0,,-1.5569884069297903,,,,
2010-12-31,2012-03-09,7192000,37731000,0.25,,175370000.0,-10898000.0,,0.19061249370544114,,,,4.647902255439824
2011-12-31,2012-03-09,-9802000,33474000,-0.35,,149144000.0,-28410000.0,275000.0,-0.29282428153193524,,-28685000.0,,4.4555177152416805
2012-12-31,2013-02-26,-27664000,9905000,-0.98,,125543000.0,-44917000.0,2017000.0,-2.792932862190813,,-46934000.0,,12.674709742554265
2013-12-31,2014-02-25,-20255000,44124000,-0.67,,99225000.0,-39592000.0,176000.0,-0.4590472305321367,,-39768000.0,,2.248776176230623
2014-12-31,2015-03-13,20186000,160817000,0.55,,10887000.0,,769000.0,0.1255215555569374,,,,0.06769806674667479
2015-12-31,2016-02-12,-39865000,133027000,-0.94,,80023000.0,,2527000.0,-0.29967600562291863,,,,0.601554571628316
2016-12-31,2017-02-17,-18010000,131330000,-0.41,,79044000.0,,1407000.0,-0.13713546029087031,,,,0.6018731439884261
2017-12-31,2018-02-15,-15567000,131387000,-0.35,,74038000.0,-1983000.0,1664000.0,-0.11848204160228942,,-3647000.0,,0.5635108496274365
2018-12-31,2019-02-19,25208000,275422000,0.48,,56708000.0,29986000.0,368000.0,0.09152500526464843,,29618000.0,,0.20589495392524926
2019-12-31,2020-02-26,115553000,410945000,2.11,,72803000.0,45947000.0,1019000.0,0.2811884802102471,,44928000.0,,0.17715996057866623
2020-12-31,2021-02-11,23337000,453266000,0.42,,80190000.0,51775000.0,1795000.0,0.05148632370396191,,49980000.0,,0.17691598310925594
2021-12-31,2022-02-24,33152000,504928000,0.58,,88864000.0,64214000.0,552000.0,0.06565688573420368,,63662000.0,,0.17599340896127766
2022-12-31,2023-02-09,6275000,527198000,0.11,,107049000.0,31984000.0,679000.0,0.011902548947454277,,31305000.0,,0.20305274299219647
2023-12-31,2024-02-08,2509000,544910000,0.04,,103530000.0,12801000.0,383000.0,0.004604430089372557,,12418000.0,,0.18999467802022352
2024-12-31,2025-02-14,-18900000,538546000,-0.33,,117658000.0,-15757000.0,490000.0,-0.0350944951777564,,-16247000.0,,0.2184734451653155
2025-12-31,2026-02-12,-220474000,327186000,-3.74,,161762000.0,-109442000.0,998000.0,-0.6738491255738326,,-110440000.0,,0.49440379478339536
