fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-12,15066795,164239342,1.64,,117912091,26111183,,0.09173682028024686,,,,0.7179284181496538
2011-12-31,2012-03-12,9551142,159545556,0.99,,131719677,25496949,,0.05986466962451778,,,,0.8255928921016139
2012-12-31,2013-03-11,18049444,195309286,1.62,,172127698,21205721,,0.09241467402630309,,,,0.8813083162876342
2013-12-31,2014-03-07,19674575,289568216,1.5,,170525986,29589739,,0.06794452537567175,,,,0.5888974568949239
2014-12-31,2015-03-06,18487992,353619991,1.24,,237545487,35095054,,0.05228208944782197,,,,0.6717535576205589
2015-12-31,2016-03-11,39017855,451123627,2.16,,338929998,44680000,,0.08649038238026048,,,,0.7513018111108598
2016-12-31,2017-02-23,45118000,682978000,1.97,,426415000,61735000,,0.066060693023787,,,,0.6243466114574701
2017-12-31,2018-02-22,58112000,908661000,2.08,,583444000,82203000,,0.06395344358347062,,,,0.6420920453282357
2018-12-31,2019-02-21,58172000,1236075000,1.78,,789703000,93247000,608300000.0,0.04706186922314584,,-515053000.0,,0.6388795178286107
2019-12-31,2020-02-20,80081000,1689331000,1.93,,972968000,126707000,702900000.0,0.047403972341713965,,-576193000.0,,0.5759487039544057
2020-12-31,2021-02-18,91381000,2524487000,1.74,,1359934000,142956000,1310000000.0,0.0361978493056213,,-1167044000.0,,0.5386971689693787
2021-12-31,2022-02-22,122273000,3417687000,1.78,,1807590000,246315000,1390000000.0,0.035776535417081784,,-1143685000.0,,0.5288927862615856
2022-12-31,2023-02-14,152437000,4628998000,1.83,,2082799000,362121000,1600000000.0,0.03293088482647864,,-1237879000.0,,0.4499459710287194
2023-12-31,2024-02-13,169959000,5199211000,1.7,,2574683000,391598000,1200000000.0,0.03268938306216078,,-808402000.0,,0.4952064842146241
2024-12-31,2025-02-11,189197000,5510046000,1.78,,2975785000,431972000,874500000.0,0.03433673693468258,,-442528000.0,,0.5400653642455979
2025-12-31,2026-02-10,204349000,6270985000,1.77,,3526459000,504136000,,0.03258642780998519,,,,0.5623453093891948
