fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-05-02,13360945,69970549,2.76,,,12808807,732800,0.19095098139075628,,12076007,,
2012-03-31,2012-05-02,11381095,81458858,2.34,,,12811910,1480237,0.13971586736460262,,11331673,,
2013-03-31,2013-05-01,11828838,93984608,2.43,,,12645302,1824324,0.12585931092035837,,10820978,,
2014-03-31,2014-06-06,11135875,103704641,2.29,,,12401424,160718,0.10738068125610695,,12240706,,
2015-03-31,2015-05-06,14368354,108327534,2.95,,,14870066,185007,0.1326380604214622,,14685059,,
2016-03-31,2016-05-04,12292315,99264587,2.53,,,14309029,287275,0.12383384015892798,,14021754,,
2017-03-31,2017-05-04,12948869,92679485,2.68,,,12379160,519835,0.1397166697678564,,11859325,,
2018-03-31,2018-05-02,13912672,86441740,2.87,,,15151928,604800,0.16094854175772028,,14547128,,
2019-03-31,2019-05-01,14507936,82780211,2.99,,835676.0,14218994,68265,0.1752585047167855,,14150729,,0.010095118022832776
2020-03-31,2020-05-06,14526642,77995349,3.0,,1502801.0,15895773,52041,0.18625010575951137,,15843732,,0.019267828393203294
2021-03-31,2021-05-05,11694384,70891942,2.42,,1608797.0,13364832,62727,0.1649606946865696,,13302105,,0.022693651134567592
2022-03-31,2022-05-04,14507501,64565129,3.0,,2902363.0,12503679,484579,0.22469560929708668,,12019100,,0.04495248511003517
2023-03-31,2023-05-03,22694458,67079502,4.7,,2175668.0,19091498,935791,0.33832180209089807,,18155707,,0.032434170426608115
2024-03-31,2024-05-01,17124699,65568517,3.54,4833676.0,1211516.0,18247411,16731,0.2611725837874296,13.564938361611329,18230680,3.771597434333621,0.018477099306668777
2025-03-31,2025-05-07,15064516,62268771,3.11,4837166.0,2007091.0,14310418,1257109,0.24192730574367688,12.872986165866543,13053309,2.6985447677421037,0.032232706182686664
2026-03-31,2026-05-06,15199195,58249499,3.14,4837166.0,2130033.0,16657997,2189138,0.2609326305106933,12.042071535274994,14468859,2.9911851278207116,0.036567404639823595
