fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-05-01,2012-07-12,32853000,141572000,0.71,,,54385000,8349000,0.2320585991580256,,46036000,,
2011-04-30,2012-07-12,40754000,80336000,0.88,,,55302000,11389000,0.5072943636725752,,43913000,,
2012-04-28,2012-07-12,43993000,121636000,0.95,,,37696000,9905000,0.36167746390871125,,27791000,,
2013-04-27,2013-07-11,46920000,70316000,1.01,,,40264000,9693000,0.667273451277092,,30571000,,
2014-05-03,2014-07-17,43635000,106201000,0.92,,,52382000,12124000,0.41087183736499655,,40258000,,
2015-05-02,2015-07-16,49311000,147782000,1.05,,,58020000,11630000,0.3336739251058992,,46390000,,
2016-04-30,2016-07-14,61198000,206152000,1.31,,,78955000,12140000,0.2968586285847336,,66815000,,
2017-04-29,2017-07-13,107045000,245618000,2.29,,,114267000,14015000,0.4358190360641321,,100252000,,
2018-04-28,2018-06-27,149774000,331440000,3.19,,,154721000,31974000,0.45188872797489743,,122747000,,
2019-04-27,2019-06-26,140853000,331609000,3.0,,120584000.0,139442000,38333000,0.4247562641544711,,101109000,,0.3636330738912394
2020-05-02,2020-07-01,129972000,452337000,2.78,,196309000.0,177692000,23890000,0.28733444312536893,,153802000,,0.4339883759232607
2021-05-01,2021-06-30,174146000,355997000,1.86,,201240000.0,193770000,25308000,0.48917827959224375,,168462000,,0.565285662519628
2022-04-30,2022-06-29,158512000,239438000,1.69,,228366000.0,133133000,29015000,0.6620168895496955,,104118000,,0.9537583842163734
2023-04-29,2023-06-28,142164000,372487000,1.52,,201855000.0,161665000,21979000,0.38166164188280394,,139686000,,0.5419115297983553
2024-04-27,2024-06-26,176732000,559512000,1.89,,210641000.0,197907000,30300000,0.31586811364188794,,167607000,,0.37647271193468596
2025-05-03,2025-07-02,186821000,443999000,1.99,,228861000.0,206696000,36281000,0.4207689656958687,,170415000,,0.515453863634828
2026-05-02,2026-07-01,183648000,635714000,1.96,,215933000.0,181254000,25142000,0.28888462421780864,,156112000,,0.33967004030114173
