fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2011-08-29,144218000,1306932000,4.61,,1010515000,225964000.0,,0.11034851086361035,,,,0.7731963101370232
2012-06-30,2012-08-28,167454000,1161995000,5.96,,1228431000,266688000.0,,0.14410905382553282,,,,1.0571740842258357
2013-06-30,2013-08-27,151689000,1204903000,6.35,,1293693000,249331000.0,,0.12589312168697397,,,,1.0736905792416485
2014-06-30,2014-08-28,135316000,1356883000,5.38,,1999972000,,,0.09972562114788085,,,,1.4739458007801705
2015-06-30,2015-08-21,126195000,1480137000,5.17,,1776844000,,,0.08525899967367885,,,,1.2004591466870973
2016-06-30,2016-08-24,142799000,1607178000,5.76,,2380028000,242577000.0,,0.08885076824097891,,,,1.480873929334523
2017-06-30,2017-08-21,163671000,1793586000,6.53,,2117361000,281250000.0,,0.09125349997156534,,,,1.18051824668569
2018-06-30,2018-08-20,301171000,2106752000,11.93,,1927319000,325127000.0,,0.14295512713409078,,,,0.9148295575369099
2019-06-30,2019-08-21,265604000,2371331000,10.46,,2715377000,555297000.0,,0.11200629519877234,,,,1.145085608040379
2020-06-30,2020-08-14,321480000,2661175000,12.61,,2881162000,518705000.0,,0.12080378028502448,,,,1.0826653639839545
2021-06-30,2021-08-17,457443000,2665143000,18.3,,3507094000,592215000.0,,0.1716391953452404,,,,1.3159121292928748
2022-06-30,2022-08-11,366794000,3053408000,15.49,,3575888000,745554000.0,,0.12012610171978327,,,,1.1711137194898291
2023-06-30,2023-08-10,384735000,3224199000,16.43,,3376474000,388056000.0,,0.11932731199283915,,,,1.0472287845756418
2024-06-30,2024-08-08,419924000,3518072000,18.6,,3277894000,497331000.0,,0.11936196871468235,,,,0.9317302204161825
