fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-03-31,2012-06-07,6361000,69074000,0.64,,,30270000.0,1003000,0.09208964299157425,,29267000.0,,
2011-03-31,2012-06-07,5874000,73655000,0.59,,44416000.0,-10369000.0,1979000,0.0797501866811486,,-12348000.0,,0.6030276288099925
2012-03-31,2012-06-07,10553000,81620000,1.06,,33357000.0,2605000.0,3243000,0.12929429061504533,,-638000.0,,0.4086865964224455
2013-03-31,2013-06-05,11148000,92995000,1.11,,33738000.0,12432000.0,1655000,0.1198774127641271,,10777000.0,,0.36279369858594546
2014-03-31,2014-06-04,10145000,105908000,1.0,,35726000.0,,5263000,0.09579068625599577,,,,0.3373305132756732
2015-03-31,2015-06-02,14735000,116551000,1.45,,38103000.0,,5300000,0.12642534169590994,,,,0.3269212619368345
2016-03-31,2016-06-01,6131000,109380000,0.61,,33751000.0,,1153000,0.0560522947522399,,,,0.3085664655330042
2017-03-31,2017-06-05,5023000,114110000,0.52,,37460000.0,12389000.0,325000,0.044018929103496626,,12064000.0,,0.3282797300850057
2018-03-31,2018-06-04,-9844000,103349000,-1.01,,39984000.0,8511000.0,2051000,-0.09525007498863075,,6460000.0,,0.38688327898673425
2019-03-31,2019-05-31,-308000,98966000,-0.03,,57304000.0,7917000.0,2138000,-0.003112179940585656,,5779000.0,,0.5790271406341572
2020-03-31,2020-06-15,1872000,96724000,0.19,,51396000.0,1239000.0,2417000,0.019354038294528763,,-1178000.0,,0.531367602663248
2021-03-31,2021-06-02,2374000,97929000,0.24,,46351000.0,-1722000.0,2158000,0.024242052915888043,,-3880000.0,,0.47331229768505756
2022-03-31,2022-06-09,-8773000,96494000,-0.83,,87197000.0,-2219000.0,2324000,-0.0909175700043526,,-4543000.0,,0.9036520405413808
2023-03-31,2023-06-08,367000,96933000,0.03,,106985000.0,13914000.0,3749000,0.0037861203099047794,,10165000.0,,1.103700494155757
2024-03-31,2024-06-07,4556000,105566000,0.42,,128313000.0,28120000.0,9226000,0.0431578349089669,,18894000.0,,1.2154765738968987
2025-03-31,2025-06-09,12230000,119577000,1.11,,144533000.0,24316000.0,18957000,0.10227719377472257,,5359000.0,,1.2087023424237102
2026-03-31,2026-06-08,12500000,140315000,1.12,,183301000.0,15933000.0,16054000,0.08908527242276307,,-121000.0,,1.3063535616291915
