fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-08-30,2010-10-25,641606000,229687000,10.04,,,921100000.0,243594000,2.793392747521627,,677506000.0,,
2009-08-29,2010-10-25,657049000,-433074000,11.73,,,923808000.0,272247000,-1.5171748938980405,,651561000.0,,
2010-08-28,2010-10-25,738311000,-738765000,14.97,,,1196252000.0,315400000,-0.9993854608705068,,880852000.0,,
2011-08-27,2011-10-24,848974000,-1254232000,19.47,,,1291538000.0,321604000,-0.6768875295798544,,969934000.0,,
2012-08-25,2012-10-22,930373000,-1548025000,23.48,,,1223981000.0,378054000,-0.6010064436943848,,845927000.0,,
2013-08-31,2013-10-28,1016480000,-1687319000,27.79,,,1415011000.0,414451000,-0.6024231339776296,,1000560000.0,,
2014-08-30,2014-10-27,1069744000,-1621857000,31.57,,,,438116000,-0.6595797286690503,,,,
2015-08-29,2015-10-26,1160241000,-1701390000,36.03,,,,480579000,-0.6819371220002468,,,,
2016-08-27,2016-10-24,1241007000,-1787538000,40.7,,,1641060000.0,488791000,-0.6942548913645472,,1152269000.0,,
2017-08-26,2017-10-25,1280869000,-1428377000,44.07,,,1570612000.0,553832000,-0.8967303449999545,,1016780000.0,,
2018-08-25,2018-10-24,1337536000,-1520355000,48.77,,,2080292000.0,521788000,-0.8797524262425552,,1558504000.0,,
2019-08-31,2019-10-28,1617221000,-1713851000,63.43,,,2128513000.0,496050000,-0.9436182025158546,,1632463000.0,,
2020-08-29,2020-10-26,1732972000,-877977000,71.93,,,2720108000.0,457736000,-1.9738239156606607,,2262372000.0,,
2021-08-28,2021-10-25,2170314000,-1797536000,95.19,,,3518543000.0,621767000,-1.2073827728624071,,2896776000.0,,
2022-08-27,2022-10-24,2429604000,-3538913000,117.19,,,3211135000.0,672391000,-0.6865396238901607,,2538744000.0,,
2023-08-26,2023-10-24,2528426000,-4349894000,132.36,,,2940788000.0,796657000,-0.5812615203956694,,2144131000.0,,
2024-08-31,2024-10-28,2662427000,-4749614000,149.55,,,3004116000.0,1072696000,-0.5605564999597862,,1931420000.0,,
2025-08-30,2025-10-27,2498247000,-3414313000,144.87,,,3117337000.0,1327257000,-0.7316982947960542,,1790080000.0,,
