fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-02-01,2016-04-08,23647000,36782000,0.99,,32687000,,5269000,0.6428959817301941,,,,0.8886683703985645
2016-01-31,2016-04-08,27439000,88805000,1.06,,30134000,14214000.0,7306000,0.30898035020550646,,6908000.0,,0.3393277405551489
2017-01-29,2017-03-22,21315000,111179000,0.43,,42179000,20253000.0,28672000,0.19171786038730335,,-8419000.0,,0.3793791993092221
2018-01-28,2018-03-21,23351000,136070000,0.6,,83753000,29868000.0,46464000,0.17161020063202764,,-16596000.0,,0.6155140736385684
2019-02-03,2019-04-19,23156000,160349000,0.64,,136649000,31095000.0,53036000,0.14441000567512113,,-21941000.0,,0.8521973944333922
2020-02-02,2020-03-20,18921000,178272000,0.75,,297944000,6696000.0,24435000,0.10613556812062466,,-17739000.0,,1.671288817088494
2021-01-31,2021-03-26,13577000,193461000,0.42,,324479000,50751000.0,11743000,0.07017951938633626,,39008000.0,,1.6772321036281215
2022-01-30,2022-03-25,29702000,225870000,0.9,,292832000,91981000.0,10352000,0.13150042059591802,,81629000.0,,1.2964625669632974
2023-01-29,2023-03-17,2304000,230407000,0.07,,300257000,-5628000.0,22833000,0.009999696189785901,,-28461000.0,,1.3031591922120422
2024-01-28,2024-03-22,-9356000,225230000,-0.28,,268279000,38673000.0,49086000,-0.04153975935710163,,-10413000.0,,1.191133507969631
2025-02-02,2025-03-24,-43671000,182676000,-1.31,,272763000,-16917000.0,8329000,-0.23906260264074097,,-25246000.0,,1.493151809761545
2026-02-01,2026-03-20,-16388000,168973000,-0.47,,236494000,24172000.0,7600000,-0.09698590899137732,,16572000.0,,1.3995963852213076
