fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-02-02,2015-04-02,28074000,-41844000,0.84,,,,6856000,-0.6709205620877545,,,,
2014-02-01,2015-04-02,21750000,-121096000,0.66,,345325000.0,,20416000,-0.1796095659641937,,,,
2015-01-31,2015-04-02,13784000,-31332000,0.34,,302055000.0,,30167000,-0.4399336141963488,,,,
2016-01-30,2016-03-24,27771000,-2059000,0.66,,305083000.0,35423000.0,33957000,-13.48761534725595,,1466000.0,,
2017-01-28,2017-03-24,29669000,30001000,0.7,,316247000.0,15482000.0,39417000,0.9889337022099264,,-23935000.0,,10.541215292823573
2018-02-03,2018-03-29,17742000,49798000,0.42,,329863000.0,30775000.0,41172000,0.35627936864934334,,-10397000.0,,6.624021045021888
2019-02-02,2019-03-29,23750000,78660000,0.55,,310237000.0,32173000.0,17936000,0.30193236714975846,,14237000.0,,3.9440249173658786
2020-02-01,2020-04-09,20215000,110268000,0.46,,506373000.0,77866000.0,30372000,0.18332607828200384,,47494000.0,,4.592202633583633
2021-01-30,2021-04-02,91380000,204660000,2.06,,456158000.0,238816000.0,19754000,0.44649662855467603,,219062000.0,,2.228857617511971
2022-01-29,2022-03-30,108470000,314169000,2.44,,526412000.0,-21626000.0,53452000,0.3452600352039826,,-75078000.0,,1.6755695183165749
2023-01-28,2023-04-13,40518000,293113000,1.0,,565847000.0,46794000.0,63511000,0.1382333775711074,,-16717000.0,,1.9304739127913126
2024-02-03,2024-04-04,-28997000,264556000,-0.77,,621649000.0,52266000.0,79895000,-0.10960628373576861,,-27629000.0,,2.3497822767202408
2025-02-01,2025-04-02,-33059000,235704000,-0.87,,616398000.0,34149000.0,14556000,-0.14025642331059296,,19593000.0,,2.615135933204358
2026-01-31,2026-03-31,-50061000,188560000,-1.3,,574022000.0,31326000.0,22442000,-0.2654910903691133,,8884000.0,,3.0442405600339413
