fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-02,-7875000,202681000,-0.59,,,14089000.0,8362000,-0.03885415998539577,,5727000.0,,
2010-12-31,2012-03-02,1957000,206358000,0.12,,,23386000.0,3815000,0.009483518933116235,,19571000.0,,
2011-12-31,2012-03-02,11373000,219301000,0.7,,,58211000.0,70862000,0.05186022863552834,,-12651000.0,,
2012-12-31,2013-03-01,32048000,254519000,1.94,,,100675000.0,86120000,0.1259159434069755,,14555000.0,,
2013-12-31,2014-02-28,43627000,304792000,1.73,,,101312000.0,126358000,0.14313695897530118,,-25046000.0,,
2014-12-31,2015-02-27,51991000,366906000,2.04,,,,97750000,0.141701144162265,,,,
2015-12-31,2016-02-26,55016000,427889000,2.16,,,,86499000,0.12857540156442443,,,,
2016-12-31,2017-02-24,48024000,483078000,1.87,,,146426000.0,119365000,0.09941251723324183,,27061000.0,,
2017-12-31,2018-02-22,91156000,582547000,3.49,,,157846000.0,186696000,0.15647836140259927,,-28850000.0,,
2018-12-31,2019-02-25,104981000,695864000,3.99,,,256436000.0,223672000,0.15086424933607717,,32764000.0,,
2019-12-31,2020-02-25,113719000,815226000,4.3,,,272876000.0,287655000,0.13949383361178372,,-14779000.0,,
2020-12-31,2021-02-24,138340000,961288000,5.2,,,309145000.0,231142000,0.14391108595967078,,78003000.0,,
2021-12-31,2022-02-23,253235000,1220333000,9.48,,,382592000.0,285746000,0.20751303127916723,,96846000.0,,
2022-12-31,2023-02-23,357422000,1579341000,13.4,,,473026000.0,367429000,0.22631084737241672,,105597000.0,,
2023-12-31,2024-02-23,354857000,1941494000,13.26,,,577945000.0,439879000,0.18277522361645207,,138066000.0,,
2024-12-31,2025-02-24,362065000,2311271000,13.51,,,583702000.0,1043557000,0.15665190278422564,,-459855000.0,,
2025-12-31,2026-02-24,255036000,2577699000,9.52,,,594973000.0,567639000,0.09893940293261548,,27334000.0,,
