fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-28,2015-02-25,15336000,306639000,0.37,,468275000,46380000,38922000,0.05001320771330457,,7458000,,1.527121468567273
2016-01-03,2016-03-02,72418000,342366000,1.1,,414183000,126450000,27188000,0.2115221721783121,,99262000,,1.2097667408562767
2017-01-01,2017-03-02,54162000,340729000,0.83,,498844000,98058000,28071000,0.15895917283236824,,69987000,,1.4640491416932517
2017-12-31,2018-03-01,53246000,330091000,0.86,,470509000,103353000,30474000,0.16130703351500042,,72879000,,1.4253917859014635
2018-12-30,2019-02-28,50253000,354663000,0.84,,929981000,91767000,54857000,0.14169225433721588,,36910000,,2.622153988434091
2019-12-29,2020-02-26,79200000,368202000,1.34,,1054847000,141768000,74647000,0.2150993204816921,,67121000,,2.864859506466559
2021-01-03,2021-03-03,-71929000,326538000,-1.23,,979473000,119070000,62949000,-0.22027757871978146,,56121000,,2.9995681972695367
2022-01-02,2022-03-02,55234000,363398000,0.94,,966659000,86689000,28071000,0.15199313149769675,,58618000,,2.6600559166533664
2023-01-01,2023-03-01,19560000,361537000,0.33,,904966000,43061000,18437000,0.05410234637118746,,24624000,,2.5031075657539894
2023-12-31,2024-02-28,44517000,425947000,0.76,,804148000,142034000,26107000,0.1045130027914271,,115927000,,1.8879062418563812
2024-12-29,2025-02-26,86946000,489148000,1.48,,681668000,148430000,33788000,0.17774988347085136,,114642000,,1.3935823104663618
2025-12-28,2026-02-25,116098000,640674000,1.96,,565848000,167906000,46192000,0.18121228581150475,,121714000,,0.8832073722361139
