fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-23,52995000,1284982000,0.8,,,235522000,99769000,0.0412418228426546,,135753000,,
2010-12-31,2012-02-23,221393000,1505070000,3.34,,1449074000.0,283284000,81269000,0.14709814161467574,,202015000,,0.9627950859428465
2011-12-31,2012-02-23,258966000,1756312000,3.87,,1510509000.0,362296000,176843000,0.14744874486993198,,185453000,,0.8600459371683391
2012-12-31,2013-02-22,385555000,1872256000,5.75,,1539940000.0,624054000,386882000,0.2059307060572913,,237172000,,0.8225050420455322
2013-12-31,2014-02-21,610425000,2418603000,9.09,,1642306000.0,752729000,679222000,0.25238743191834295,,73507000,,0.679030828953739
2014-12-31,2015-02-25,678523000,2911511000,5.07,,2012102000.0,1032376000,431104000,0.23304840682381073,,601272000,,0.6910851444490507
2015-12-31,2016-02-24,646010000,3265878000,4.86,,2013321000.0,1078836000,491426000,0.1978059192658146,,587410000,,0.616471588957089
2016-12-31,2017-02-22,398859000,3523629000,3.06,,6998208000.0,833852000,628483000,0.11319551519186612,,205369000,,1.9860796922718027
2017-12-31,2018-02-21,1304000000,4874000000,10.0,,6707000000.0,1538000000,577000000,0.26754205990972507,,961000000,,1.3760771440295445
2018-12-31,2019-02-20,996000000,5590000000,7.62,,5526000000.0,1409000000,702000000,0.178175313059034,,707000000,,0.9885509838998211
2019-12-31,2020-02-19,421000000,5860000000,3.25,,6858000000.0,1301000000,787000000,0.07184300341296929,,514000000,,1.1703071672354948
2020-12-31,2021-02-24,330000000,6043000000,2.56,,7257000000.0,1297000000,525000000,0.054608638093662086,,772000000,,1.200893595896078
2021-12-31,2022-02-23,2015000000,7955000000,15.58,,9931000000.0,2394000000,658000000,0.2532998114393463,,1736000000,,1.2483972344437462
2022-12-31,2023-02-22,2247000000,9931000000,17.34,,10085000000.0,3395000000,1108000000,0.22626120229584132,,2287000000,,1.0155069982881886
2023-12-31,2024-02-22,479000000,10241000000,3.7,,10271000000.0,2336000000,1034000000,0.046772776096084365,,1302000000,,1.002929401425642
2024-12-31,2025-02-25,602000000,10527000000,4.64,,9707000000.0,1314000000,1008000000,0.057186282891612046,,306000000,,0.9221050631708939
2025-12-31,2026-02-26,-1508000000,8792000000,-11.7,,10666000000.0,465000000,995000000,-0.17151956323930848,,-530000000,,1.2131483166515014
