fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-10-31,2012-01-27,1220247,16913960,0.19,,2195403,2502656.0,151850,0.07214437068551657,,2350806.0,,0.12979828496697401
2011-10-31,2012-01-27,775738,19464411,0.11,,4699918,122844.0,368205,0.03985417282855361,,-245361.0,,0.24146212284563864
2012-10-31,2013-01-22,2610574,20230305,0.34,,5233113,2334943.0,590100,0.12904274058151866,,1744843.0,,0.258676920590174
2015-10-31,2016-01-28,994000,26371000,0.11,,5881000,168000.0,204000,0.03769292025330856,,-36000.0,,0.22301012475825718
2016-10-31,2017-01-27,-4089000,21392000,-0.47,,4445000,-1267000.0,384000,-0.1911462228870606,,-1651000.0,,0.20778795811518325
2017-10-31,2018-01-24,382000,21343000,0.04,,3717000,1597000.0,171000,0.017898139905355385,,1426000.0,,0.1741554608068219
2018-10-31,2018-12-20,5846000,27783000,0.61,,4719000,,266000,0.2104164417089587,,,,0.16985206781125148
2019-10-31,2019-12-20,3521000,31533000,0.36,,6167000,-2710000.0,538000,0.11166079979703802,,-3248000.0,,0.1955728918910348
2020-10-31,2020-12-29,-81000,32064000,-0.01,,8758000,4547000.0,235000,-0.002526197604790419,,4312000.0,,0.27314121756487025
2021-10-31,2022-01-14,6181000,39603000,0.61,,10045000,-3122000.0,227000,0.1560740347953438,,-3349000.0,,0.2536424008282201
2022-10-31,2023-01-24,1448000,41869000,0.14,,47697000,2892000.0,2675000,0.034584059805584086,,217000.0,,1.1391960639136354
2023-10-31,2024-01-29,-3078000,39762000,-0.3,,42516000,4185000.0,2483000,-0.07741059302851969,,1702000.0,,1.0692621095518333
2024-10-31,2025-01-21,-6599000,34066000,-0.63,,36980000,3165000.0,738000,-0.19371220571831152,,2427000.0,,1.0855398344390301
2025-10-31,2026-01-14,75000,35204000,0.01,,37842000,4579000.0,235000,0.0021304397227587773,,4344000.0,,1.0749346665151687
