fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-04-30,2011-06-29,5298000,491342000,0.12,,335756000,-30846000.0,7282000,0.010782713466383903,,-38128000.0,,0.6833447985313692
2011-04-30,2011-06-29,58874000,578337000,1.27,,393343000,95634000.0,27889000,0.10179877822100264,,67745000.0,,0.6801276764239536
2012-04-30,2012-06-22,54303000,629476000,1.15,,385213000,70975000.0,18632000,0.08626699032210919,,52343000.0,,0.6119582001537787
2013-04-30,2013-06-25,33293000,664468000,0.7,,450761000,61707000.0,13101000,0.05010474545049574,,48606000.0,,0.678378793260172
2014-04-30,2014-06-27,72691000,755536000,1.48,,478130000,129482000.0,28559000,0.09621116664196014,,100923000.0,,0.6328354969187437
2015-04-30,2015-06-26,88357000,815249000,1.76,,502552000,,21860000,0.10838038439789562,,,,0.6164398852375164
2016-04-30,2016-06-28,30913000,1045300000,0.58,,851299000,68989000.0,26144000,0.02957332823112982,,42845000.0,,0.8144063905099015
2017-04-30,2017-06-28,84181000,1083439000,1.47,,975850000,106141000.0,50088000,0.07769795992206299,,56053000.0,,0.9006967628080584
2018-04-30,2018-06-28,133779000,1216607000,2.35,,1068299000,219125000.0,42000000,0.10996073506070572,,177125000.0,,0.878097035443656
2019-04-30,2019-06-28,102651000,1240656000,1.81,,1091465000,258805000.0,46682000,0.08273929276124889,,212123000.0,,0.8797482944506777
2020-04-30,2020-07-15,104946000,1221381000,1.9,,1520137000,236349000.0,41460000,0.08592404826995016,,194889000.0,,1.2446050822798127
2021-04-30,2021-06-28,114454000,1366389000,2.09,,1687751000,251433000.0,31122000,0.0837638476305064,,220311000.0,,1.2351907106980515
2022-04-30,2022-06-28,326360000,1544346000,5.98,,1914957000,501658000.0,49406000,0.21132570032881232,,452252000.0,,1.239979253353847
2023-04-30,2023-06-28,209529000,1648071000,3.95,,1921439000,343894000.0,70382000,0.1271359061593827,,273512000.0,,1.1658714946140063
2024-04-30,2024-06-28,169154000,1733058000,3.23,,1941544000,283961000.0,55147000,0.09760435022947876,,228814000.0,,1.1202994937272728
2025-04-30,2025-06-27,246062000,1866456000,4.6,,1989085000,364362000.0,62484000,0.13183380695821387,,301878000.0,,1.0657015220289148
2026-04-30,2026-06-26,277434000,1972606000,5.22,,2085873000,414192000.0,89899000,0.1406433925477262,,324293000.0,,1.0574199814864196
