fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2005-11-30,2012-03-13,-188699,-23979,,,,,,7.869344009341507,,,,
2006-11-30,2012-03-13,-1660799,1360047,,,,,,-1.221133534355798,,,,
2007-11-30,2012-03-13,-4827937,5179082,,,,,,-0.932199374329273,,,,
2008-11-30,2012-03-13,-4401786,2020052,,,,,,-2.1790458859474904,,,,
2009-11-30,2012-03-13,-2974467,-575202,,,,,,5.171169432651486,,,,
2010-11-30,2012-03-13,-2320962,-472694,-0.12,,787641.0,-1503151.0,8252.0,4.910072901284975,,-1511403.0,,
2011-11-30,2012-03-13,-17276208,-1184952,-0.03,,1436821.0,-10591370.0,58773.0,14.579669049885565,,-10650143.0,,
2012-11-30,2013-02-28,-19296146,-925788,-0.07,,1343007.0,-11886265.0,205992.0,20.842942444706562,,-12092257.0,,
2013-11-30,2014-03-17,-21320357,1953480,,,106529.0,-13618222.0,251211.0,-10.914039048262588,,-13869433.0,,0.05453293609353564
2014-11-30,2015-02-24,-2722412,-2945,,,1559997.0,-1940050.0,37625.0,924.4183361629881,,-1977675.0,,
2015-11-30,2016-02-29,-2550438,594497,,,1571921.0,-1738824.0,0.0,-4.290077157664379,,-1738824.0,,2.64411931431109
2016-11-30,2017-03-13,-1924110,-993592,,,1399451.0,-1660139.0,0.0,1.9365192151305566,,-1660139.0,,
2017-11-30,2018-03-15,-2800251,326623,,,1865734.0,-1471031.0,21844.0,-8.573342967274197,,-1492875.0,,5.712194181058897
2018-11-30,2019-03-01,-2153474,157037,,,2500048.0,-1596120.0,105859.0,-13.713163139896967,,-1701979.0,,15.920120735877532
2019-11-30,2020-05-18,-4409785,-1983993,,,5550412.0,-3776349.0,245971.0,2.222681733252083,,-4022320.0,,
2020-11-30,2021-02-26,-12553325,8409045,,,12807075.0,2537755.0,1426434.0,-1.4928359879153934,,1111321.0,,1.5230118283348466
2021-11-30,2022-02-11,-3283000,66098000,,,9216000.0,-4437000.0,1838000.0,-0.04966867378740658,,-6275000.0,,0.13942933220369755
2022-11-30,2023-02-09,-7885000,45994000,,,11055000.0,-13826000.0,3253000.0,-0.17143540461799364,,-17079000.0,,0.2403574379266861
2023-11-30,2024-02-14,-8192000,42319000,-0.37,,9995000.0,3892000.0,903000.0,-0.19357735296202652,,2989000.0,,0.2361823294501288
2024-11-30,2025-02-07,12792000,54369000,0.55,,17553000.0,11739000.0,2347000.0,0.23528113447001048,,9392000.0,,0.3228494178667991
2025-11-30,2026-02-05,9687000,65757000,0.4,,18731000.0,-1572000.0,7623000.0,0.14731511474063597,,-9195000.0,,0.2848518028498867
