fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-06,183575000,993020000,,,3198413000,572863000,480418000,0.18486536021429578,,92445000,,3.2208948460252564
2012-03-31,2012-06-06,205367000,1035820000,,19607788.0,3618231000,664605000,589799000,0.1982651425923423,52.82696854943556,74806000,3.8151167281082397,3.4931078758857717
2013-03-31,2014-05-28,264708000,1229259000,,,4077342000,661530000,655984000,0.21533948500682118,,5546000,,3.3169104314062374
2014-03-31,2014-05-28,342391000,1527368000,,,4471610000,709504000,999365000,0.22417059935784958,,-289861000,,2.9276572509048244
2015-03-31,2015-05-27,356741000,1884359000,,,4987816000,808190000,1111899000,0.18931689768244797,,-303709000,,2.646956338999097
2016-03-31,2016-05-25,489001000,2251406000,,,5899319000,1041063000,1509154000,0.21719805312769,,-468091000,,2.6202821703415555
2017-03-31,2017-05-24,398424000,2619744000,,,6786096000,1020061000,1419505000,0.1520850892300927,,-399444000,,2.590366081571329
2018-03-31,2018-05-30,790583000,3408708000,,,7338277000,936328000,1363745000,0.2319303970888677,,-427417000,,2.1528030561726026
2019-03-31,2019-05-29,370857000,3692389000,,,8199324000,975583000,1869968000,0.1004382257665701,,-894385000,,2.220601350507761
2020-03-31,2020-05-27,442048000,4220720000,,,9217304000,1075513000,2309406000,0.10473284179002634,,-1233893000,,2.183822665327243
2021-03-31,2021-05-26,610856000,4851882000,,,9799724000,1535395000,1441475000,0.1259008360054923,,93920000,,2.0197778923724856
2022-03-31,2022-05-25,1123286000,5885283000,,,11414298000,1946235000,2136537000,0.19086354895762872,,-190302000,,1.9394645932914356
2023-03-31,2023-06-02,922998000,6528335000,,,11596313000,1729610000,2723901000,0.14138336957279307,,-994291000,,1.7763048311705818
2024-03-31,2024-05-30,628707000,7172445000,,,11886313000,1452756000,2992898000,0.08765588303570121,,-1540142000,,1.6572191212341119
2025-03-31,2025-05-29,367090000,7498143000,,,12981027000,1454429000,3452481000,0.04895745519924066,,-1998052000,,1.731232253105869
2026-03-31,2026-05-27,83128000,7611651000,,,13891138000,1794584000,3154325000,0.010921152322932304,,-1359741000,,1.824983567953917
