fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-14,-33203000,166299000,-0.48,,1850082000,42659000,,-0.19965844653305193,,,,11.125033824617105
2011-12-31,2012-03-14,6667000,170077000,0.03,,1967298000,23741000,,0.03919989181370791,,,,11.567101959700606
2012-12-31,2013-03-13,-710000,165546000,-0.05,,2008383000,-2062000,,-0.00428883814770517,,,,12.13187271211627
2013-12-31,2014-03-17,51989000,198604000,2.44,,2070336000,49852000,,0.2617721697448188,,,,10.424442609413708
2014-12-31,2015-03-16,5696000,312651000,0.21,,2780684000,21946000,,0.01821839687063211,,,,8.893891271737496
2015-12-31,2016-03-14,22141000,353453000,0.66,,3181327000,22989000,,0.06264199200459467,,,,9.0007073076194
2016-12-31,2017-03-16,29202000,435397000,0.78,,4245535000,62007000,,0.0670698236322253,,,,9.750951430533513
2017-12-31,2018-02-28,42865000,689664000,0.99,,5120465000,48909000,,0.06215345443578322,,,,7.424579215386043
2018-12-31,2019-02-26,67275000,864267000,1.38,,5883392000,129608000,,0.07784052844780606,,,,6.807377812643547
2019-12-31,2020-02-27,98739000,985639000,1.9,,6122872000,117745000,,0.10017765124959543,,,,6.212083734511317
2020-12-31,2021-03-01,77764000,1130402000,1.44,,7211990000,60652000,,0.06879322577277817,,,,6.380022328339829
2021-12-31,2022-02-28,124403000,1310736000,2.18,,8370697000,154572000,,0.09491079820802968,,,,6.386257034215891
2022-12-31,2023-03-01,106507000,1607775000,1.66,,10537987000,195859000,,0.06624496586898042,,,,6.554391628181804
2023-12-31,2024-02-27,104033000,2108086000,1.23,,12472163000,150613000,,0.049349504716600746,,,,5.91634449448457
2024-12-31,2025-02-25,120986000,2183243000,1.42,,12993065000,179902000,,0.05541572788736755,,,,5.95126836545451
2025-12-31,2026-02-27,144878000,2712662000,1.57,,17786544000,188061000,,0.05340805452356394,,,,6.556859645617478
