fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-03-31,2014-07-15,662000,56735000,0.18,3695420.0,581542000.0,20341000.0,218000.0,0.01166828236538292,15.35278804574311,20123000.0,5.4453891573894175,10.250145412884462
2014-03-31,2014-07-15,-836000,51538000,-0.23,3695892.0,588669000.0,15546000.0,305000.0,-0.01622104078543987,13.944671543432547,15241000.0,4.123767685852292,11.422038107803951
2015-03-31,2015-06-29,364000,54979000,0.1,3696087.0,621407000.0,3833000.0,289000.0,0.006620709725531567,14.874920422598278,3544000.0,0.9588518884972134,11.302624638498335
2016-03-31,2016-08-12,-170000,51880000,-0.05,3696087.0,687513000.0,490000.0,574000.0,-0.0032767925983037778,14.036466132967108,-84000.0,-0.02272673776347797,13.25198535080956
2016-09-30,2017-11-09,-251000,51880000,-0.07,,,,,-0.004838087895142637,,,,
2017-03-31,2017-11-09,-2853000,47398000,-0.77,3696087.0,640463000.0,827000.0,262000.0,-0.060192413181990805,12.82383233944439,565000.0,0.15286436709958395,13.512447782606861
2018-03-31,2018-06-29,5354000,51971000,0.58,3697914.0,641939000.0,-4985000.0,1602000.0,0.10301899136056647,14.054139712281032,-6587000.0,-1.7812745239613468,12.351869311731543
2019-03-31,2019-06-28,-5936000,47136000,-1.6,3697914.0,516577000.0,-8765000.0,2880000.0,-0.12593346911065853,12.746645811665712,-11645000.0,-3.1490726934158015,10.959288017651053
2020-03-31,2020-08-06,-5423000,48894000,-1.47,3699505.0,529876000.0,-31000.0,1286000.0,-0.11091340450771056,13.21636272960842,-1317000.0,-0.35599357211302596,10.837239743117765
2021-03-31,2021-06-29,-3896000,52301000,-1.14,,624447000.0,2212000.0,256000.0,-0.07449188352039159,,1956000.0,,11.939484904686335
2022-03-31,2022-07-14,-847000,55087000,-0.24,,680227000.0,7152000.0,192000.0,-0.015375678472234828,,6960000.0,,12.348230980086045
2023-03-31,2023-06-29,-4401000,45224000,-1.03,,678000000.0,-10513000.0,225000.0,-0.09731558464532107,,-10738000.0,,14.992039624977888
2024-03-31,2024-07-16,-2977000,42309000,-0.61,,714487000.0,-6571000.0,360000.0,-0.07036327968044624,,-6931000.0,,16.88735257273866
2025-03-31,2025-06-24,-13744000,29578000,-2.65,,700413000.0,-12609000.0,331000.0,-0.46466968692947463,,-12940000.0,,23.680201501115693
