fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-29,-11419753,6100528,,,1251717,-8157493,,-1.8719286265057713,,,,0.2051817482027785
2011-12-31,2012-03-29,-10193986,11896565,,,15199627,-6664771,,-0.8568848234763564,,,,1.277648380015576
2012-12-31,2013-03-15,-7662376,20007302,-0.09,,15175306,-3384831,,-0.3829789743764552,,,,0.7584883758939611
2013-12-31,2014-03-04,-4111853,73568070,-0.04,,11125823,-285477,,-0.055891815566182446,,,,0.15123168244049354
2014-12-31,2015-03-13,6220000,89329000,0.05,,19930000,16802000,,0.06963024325806849,,,,0.22310783732046705
2015-12-31,2016-02-29,29446000,107988000,0.26,,27925000,18807000,,0.27267844575323186,,,,0.25859354743119606
2016-12-31,2017-03-01,11974000,133000000,0.11,,60263000,25828000,,0.09003007518796992,,,,0.45310526315789473
2017-12-31,2020-03-17,64727000,73797000,0.56,,47458000,62939000,,0.8770952748756724,,,,0.6430884724311287
2018-12-31,2020-03-17,-29979000,49655000,-0.28,,73189000,35796000,,-0.6037458463397443,,,,1.4739502567717249
2019-12-31,2020-07-06,-25580000,34398000,-0.24,,132768000,-39412000,,-0.7436478865050293,,,,3.859759288330717
2020-12-31,2021-03-08,-49284000,-150000,-0.77,,110614000,-30263000,,328.56,,,,
2021-12-31,2022-02-28,-10285000,82000,-0.15,,95353000,-1982000,3218000.0,-125.42682926829268,,-5200000.0,,1162.841463414634
2022-12-31,2023-02-28,-30197000,-17988000,-0.33,,96924000,-17893000,1514000.0,1.6787302646208584,,-19407000.0,,
2023-12-31,2024-02-28,58228000,142717000,0.37,,96330000,26775000,1987000.0,0.40799624431567366,,24788000.0,,0.674972147676871
2024-12-31,2025-02-26,42419000,193107000,0.28,,70808000,66198000,,0.2196657811472396,,,,0.36667754146664805
2025-12-31,2026-02-25,48578000,256548000,0.32,,86105000,74003000,,0.18935247984782574,,,,0.33562919999376334
