fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2016-03-15,-12126000,-151299000,-5.29,,29546000,,868000,0.08014593619257232,,,,
2015-12-31,2016-03-15,-37241000,95191000,-0.07,,21470000,-2188000.0,877000,-0.39122396024834283,,-3065000.0,,0.22554653276045003
2016-12-31,2017-03-15,4522000,117274000,0.12,,17097000,12309000.0,6278000,0.03855927144976721,,6031000.0,,0.14578678991080718
2017-12-31,2018-02-28,-92000,138202000,0.0,,27634000,25508000.0,6311000,-0.0006656922475796298,,19197000.0,,0.19995369097408142
2018-12-31,2019-02-28,-12951000,173860000,-0.37,,33110000,18864000.0,10315000,-0.07449096974577246,,8549000.0,,0.19044058437823536
2019-12-31,2020-03-02,15424000,673272000,0.37,,145128000,-369000.0,4724000,0.022909017455055313,,-5093000.0,,0.21555626849178341
2020-12-31,2021-03-01,-120348000,667449000,-2.7,,338053000,-22988000.0,6935000,-0.18031040573886545,,-29923000.0,,0.5064851396885754
2021-12-31,2022-02-28,-49593000,587151000,-1.07,,462547000,24708000.0,47785000,-0.08446379210799267,,-23077000.0,,0.787782018594876
2022-12-31,2023-02-24,-99195000,530005000,-2.09,,472378000,-33083000.0,30265000,-0.18715861171121026,,-63348000.0,,0.8912708370675748
2023-12-31,2024-02-23,-134661000,461766000,-2.78,,478648000,-57758000.0,20248000,-0.29162173048686996,,-78006000.0,,1.0365596427627846
2024-12-31,2025-02-25,-146372000,766931000,-2.77,,207825000,-61318000.0,6300000,-0.1908541967921495,,-67618000.0,,0.270982656849182
2025-12-31,2026-02-23,-187691000,656155000,-3.28,,237332000,-14789000.0,7666000,-0.2860467420045569,,-22455000.0,,0.361701122448202
